Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
1998,103.12835311889648,0.0,0.5913707613945007,0.4481678307056427,0.6203126311302185,0.725058376789093,0.724422812461853,0.5699437856674194,0.35564178228378296,0.40057680010795593,0.32922884821891785,0.7450405359268188,0.41212624311447144,0.5537509322166443,39.83596575864943,19.045242894957823,7.024941773476438,10.787039318047963,179.10100573657184,-26.657850519740673,-9.614676805260538,0.06402245159943083,0.0837901525252554,0.05594540827290401,0.0014025938642533704,0.0026695790058506854,6.692837266430808e-05,1.5057063102722168,23.343028047122438,156.63467389752674,133.2916458504043
1999,103.1749358177185,0.046582698822021484,0.591745913028717,0.44827258586883545,0.6212039589881897,0.7249104380607605,0.7235821485519409,0.5646470189094543,0.3556535840034485,0.40055006742477417,0.32921555638313293,0.7446354627609253,0.41212528944015503,0.5542203187942505,38.649217561577714,19.135336634157362,7.131810323582582,10.797812693959466,179.2056947947185,-25.476158038973306,1.9340601012354306,0.11512995144577967,0.010076435206354066,0.01939607595673288,0.008700465897541034,0.0009035215646215399,0.0004052911825164228,1.5057063102722168,23.343028047122438,156.63467389752674,133.2916458504043
2000,103.22050046920776,0.0921473503112793,0.5916563868522644,0.44841188192367554,0.6211553812026978,0.7252959609031677,0.7189413905143738,0.5627043843269348,0.35572847723960876,0.399889200925827,0.3293153643608093,0.7434675693511963,0.4126761555671692,0.5481798052787781,37.1048941013671,18.71970688926618,7.190157449836569,10.788734768923696,179.08715261432076,-33.893015961610025,-9.121758453242387,0.11041345582231446,0.1331202916172714,0.008527911389496122,0.025724995133620226,0.00038857131039366313,0.0011721504378262588,1.5057063102722168,23.343028047122438,156.63467389752674,133.2916458504043
2001,103.2658314704895,0.13747835159301758,0.5917202234268188,0.4497382342815399,0.6211836934089661,0.7290897965431213,0.7198808193206787,0.561917245388031,0.3560369610786438,0.39978891611099243,0.32987645268440247,0.7435175776481628,0.41278284788131714,0.5445597767829895,36.577988726653885,18.269381071894774,7.138429505357352,10.777072247383458,179.15092823952978,-11.623510617787336,-9.934168772769251,0.02703685442158973,0.0798923542787667,0.08369418662216718,0.01242664957980834,0.0037939412810435035,0.0005633124680300043,1.5057063102722168,23.343028047122438,156.63467389752674,133.2916458504043
2002,103.31617307662964,0.1878199577331543,0.5913385152816772,0.44947758316993713,0.6218239068984985,0.727961003780365,0.7193487882614136,0.5616711378097534,0.35656261444091797,0.39965754747390747,0.3299556076526642,0.7439042329788208,0.4130101203918457,0.541006326675415,36.6378202054496,17.841682923558064,7.3176679678741765,10.884004222095655,179.14654803199923,1.18850953283376,-8.49591781291442,0.011644368300637874,0.07073097068193415,0.025778044013092527,0.007839923959982575,0.0012977081387702133,0.00039467436416206375,1.5057063102722168,23.343028047122438,156.63467389752674,133.2916458504043
2003,103.36152529716492,0.23317217826843262,0.5913442969322205,0.44950276613235474,0.6233437657356262,0.7279318571090698,0.7187713384628296,0.5541931390762329,0.35737091302871704,0.3982619345188141,0.3306533098220825,0.7438839673995972,0.414022296667099,0.534075140953064,35.33435173589713,17.250398777052474,7.573616780102392,11.075792047701311,179.27461417587799,-28.741006596105606,-13.037600794996248,0.16537802990681885,0.15445111471454925,0.03351849743182378,0.015390567824630651,0.001520138287539232,0.000697996426145808,1.5057063102722168,23.343028047122438,156.63467389752674,133.2916458504043
2004,103.41123747825623,0.2828843593597412,0.5913859605789185,0.44975197315216064,0.6244484782218933,0.7280168533325195,0.7186542749404907,0.5512467622756958,0.35798904299736023,0.3975032866001129,0.33158937096595764,0.7431081533432007,0.41500362753868103,0.5291475057601929,34.83034858086124,16.930556132887418,7.798357218547111,10.954932388248649,179.30974532795756,-10.13842370163087,-6.433888780248597,0.059315470867361886,0.10106980300098548,0.022287846322716062,0.02445618912680908,0.0011079774525301171,0.0012157705026752251,1.5057063102722168,23.343028047122438,156.63467389752674,133.2916458504043
2005,103.45698046684265,0.328627347946167,0.5911585688591003,0.4495077133178711,0.6249560713768005,0.7283364534378052,0.7177420854568481,0.5468104481697083,0.35798951983451843,0.3973916172981262,0.33159276843070984,0.7432225942611694,0.4150053560733795,0.5246261954307556,33.98483895093058,16.521149290732396,7.713418800936702,10.97835175178165,179.54184478954005,-18.483917558931974,-8.950155090577384,0.09901244006032829,0.09884161047569959,0.0131130298374552,0.0025029264925028947,0.0005998291741881739,0.00011449133797922264,1.5057063102722168,23.343028047122438,156.63467389752674,133.2916458504043
2006,103.50239872932434,0.37404561042785645,0.5914772748947144,0.4495428204536438,0.6269775032997131,0.7295830845832825,0.7179763913154602,0.5401764512062073,0.3582538962364197,0.3973754346370697,0.3322570025920868,0.7453026175498962,0.4151187837123871,0.5240721106529236,32.88633341778128,16.260250620270668,7.993545896896747,10.902974242220969,179.6563888122984,-24.18642795047844,-5.744356041072912,0.14615559976489223,0.012452603398317766,0.05229012393302185,0.04807553457256511,0.002374926573990058,0.002183507248164298,1.5057063102722168,23.343028047122438,156.63467389752674,133.2916458504043
2007,103.55185914039612,0.4235060214996338,0.5909878015518188,0.4495460093021393,0.629026472568512,0.7295621037483215,0.7174765467643738,0.5344323515892029,0.3592569828033447,0.3974374830722809,0.3338167667388916,0.7479222416877747,0.41482821106910706,0.5229648351669312,32.12020821761378,15.653334897476702,8.461314094407705,10.685398457555072,179.676973613471,-15.489665038482878,-12.270737538214249,0.11657417334122352,0.023145116788409408,0.04142862221180645,0.06164159431056001,0.0020490766847333125,0.0030488185937200298,1.5057063102722168,23.343028047122438,156.63467389752674,133.2916458504043
