Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
2476,128.67391204833984,0.0,0.5905206203460693,0.454162061214447,0.6518903970718384,0.7273346185684204,0.7486671209335327,0.5345338582992554,0.35059183835983276,0.4215632975101471,0.3501380980014801,0.740258514881134,0.5045713186264038,0.5090422034263611,39.31606024125962,33.658046083463944,10.750113236876588,9.466263995271897,178.4233018366714,-39.714366404425625,-74.12443713943937,0.2106926889479118,0.5392951843249536,0.01613082572303412,0.12133829496961143,0.0007758118674705167,0.005835763824640481,0.8398253917694092,24.466736536226367,163.07072830473305,138.6039917685067
2477,128.71838688850403,0.04447484016418457,0.5912824869155884,0.4542520344257355,0.6562598347663879,0.727790892124176,0.7424381375312805,0.5155534744262695,0.3508576452732086,0.4217036962509155,0.3520831763744354,0.7398768663406372,0.5043801069259644,0.49863311648368835,35.462021218920746,32.484864811422625,11.379962170894887,9.059121367172043,178.20157284530316,-86.6566132247175,-26.37853824118018,0.44916105638867243,0.2340838776696426,0.09877935502270288,0.04456827408187712,0.004393196026155953,0.0019821668661850547,0.8398253917694092,24.466736536226367,163.07072830473305,138.6039917685067
2478,128.76541590690613,0.09150385856628418,0.5915866494178772,0.45424890518188477,0.6570338010787964,0.7287336587905884,0.7292438745498657,0.5110310316085815,0.3517140746116638,0.4218139350414276,0.35352304577827454,0.742538571357727,0.5020982027053833,0.49011939764022827,31.7612290106767,30.80443418775334,11.418764614833663,8.938733475335098,177.99482812058696,-78.69167450194588,-35.73178179696521,0.2965785448356077,0.18742090527491645,0.025936487230447326,0.06434754391826455,0.0012197675352465288,0.0030262018270619763,0.8398253917694092,24.466736536226367,163.07072830473305,138.6039917685067
2479,128.8144257068634,0.14051365852355957,0.5920395851135254,0.4549987018108368,0.6573279500007629,0.7364605069160461,0.7201139330863953,0.5066590905189514,0.351669043302536,0.4242376685142517,0.3566233515739441,0.745478630065918,0.495644748210907,0.4903389811515808,28.340778534780746,29.468808161601203,11.061769427359106,8.325465013949795,177.8899018000621,-69.79115358311509,-27.252223582150474,0.20654505536460477,0.13175302009578718,0.1577734452692521,0.08718022694333981,0.0077324449912161836,0.0042726854827229545,0.8398253917694092,24.466736536226367,163.07072830473305,138.6039917685067
2480,128.85699653625488,0.18308448791503906,0.5914735198020935,0.4583422839641571,0.657891571521759,0.7376584410667419,0.7078253030776978,0.5127408504486084,0.3512357175350189,0.42828088998794556,0.35908061265945435,0.747244656085968,0.48777690529823303,0.47888660430908203,25.89300757625077,27.029850100420713,11.30282213764434,7.797226461534433,177.8361745696105,-57.498784813901096,-57.29176753292583,0.3220807510678289,0.32638779692703196,0.031098797454106427,0.07108271709103843,0.0013239016006989415,0.0030260502219654002,0.8398253917694092,24.466736536226367,163.07072830473305,138.6039917685067
2481,128.9055633544922,0.23165130615234375,0.587720513343811,0.4611627161502838,0.659788966178894,0.7203997373580933,0.6916627883911133,0.5175686478614807,0.35127922892570496,0.4312571585178375,0.36177051067352295,0.7485672831535339,0.4729389250278473,0.485289990901947,24.466736536226367,24.785515219939313,13.020446929847425,7.364599412325065,177.41841092461766,-29.367191259172692,-46.21128091025536,0.3473184230798051,0.3327523842065627,0.35750105457698433,0.061718706977525774,0.01736268873728514,0.002997481223618963,0.8398253917694092,24.466736536226367,163.07072830473305,138.6039917685067
2482,128.94930338859558,0.2753913402557373,0.5874360799789429,0.46421483159065247,0.6607062816619873,0.7208911180496216,0.6905686855316162,0.5242713093757629,0.3508630394935608,0.4348580241203308,0.36205583810806274,0.7522264719009399,0.47250014543533325,0.47946807742118835,24.567820615338253,24.06366818388151,13.265362781479864,7.286704083847016,177.1402045991001,2.311019668456149,-16.503120101632437,0.15526672648643725,0.13348011533392048,0.023791378554222198,0.08391159845228198,0.001040635709328425,0.0036702961779730794,0.8398253917694092,24.466736536226367,163.07072830473305,138.6039917685067
2483,128.99741888046265,0.32350683212280273,0.5865257978439331,0.46516546607017517,0.6607989072799683,0.7305626273155212,0.6943361163139343,0.5280563235282898,0.3495267927646637,0.4344894289970398,0.36186036467552185,0.7522853016853333,0.47360020875930786,0.4788075089454651,25.038064169030637,24.446871891327522,12.860007406158083,7.134519415168141,176.99649546132858,9.773225533921256,7.964247949594591,0.11099126901038381,0.02666825643697321,0.20101535754344954,0.00424258959428449,0.009671952801037095,0.00020413428511909182,0.8398253917694092,24.466736536226367,163.07072830473305,138.6039917685067
2484,129.04569792747498,0.37178587913513184,0.5862077474594116,0.46556180715560913,0.6607989072799683,0.7353178262710571,0.6957252025604248,0.5303725004196167,0.3491995930671692,0.4344107210636139,0.3618806004524231,0.752554714679718,0.4743301272392273,0.4777781367301941,25.12813573992711,24.53889701703617,12.640468932026673,7.06973808321887,176.95832974987505,1.8656451705327053,1.9061089935173698,0.05594112759458758,0.026137604304981295,0.09849405176372983,0.005596048454479314,0.004755198955535889,0.0002701718864170784,0.8398253917694092,24.466736536226367,163.07072830473305,138.6039917685067
2485,129.09131598472595,0.4174039363861084,0.5862603783607483,0.46734899282455444,0.6608098745346069,0.7453425526618958,0.6988271474838257,0.5316585302352905,0.34919077157974243,0.4339365065097809,0.3617761731147766,0.7523180842399597,0.4751332402229309,0.48018914461135864,25.09993218522832,24.87816793469035,12.190199835371647,7.0626624186613975,176.96354876727466,-0.618254182628252,7.437206626043164,0.07361045392339488,0.05570709804334332,0.2197536018441926,0.005669870465044525,0.010024732390036687,0.00025864847548002227,0.8398253917694092,24.466736536226367,163.07072830473305,138.6039917685067
