Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
2881,149.0003046989441,0.0,0.6123373508453369,0.4193297028541565,0.6520803570747375,0.6991404891014099,0.7276137471199036,0.5710515379905701,0.3542737364768982,0.4246877431869507,0.3076176047325134,0.727070152759552,0.2567915618419647,0.6128924489021301,38.611582454096954,32.76745949900912,13.843017286282159,13.78626698093824,175.1530410002272,-58.949024959097564,-22.581323813587957,0.2965834110523822,0.0513356124520724,0.017822031751055175,0.01964460950798128,0.0008164269930552226,0.0008999192513163163,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2882,149.04804491996765,0.04774022102355957,0.6118041276931763,0.4167276620864868,0.6545606255531311,0.6989362239837646,0.7277810573577881,0.5655944347381592,0.3539850115776062,0.42413386702537537,0.30716872215270996,0.7271049618721008,0.25686198472976685,0.6069878339767456,37.387175925925945,31.50871417583412,14.281883711116768,13.834909307537222,175.2462008360816,-25.647273974009682,-26.366558348228377,0.11436200606429668,0.12369098303409982,0.05212932502400151,0.00943083637704391,0.002488665498454807,0.00045023021307710205,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2883,149.09658527374268,0.09628057479858398,0.6113687753677368,0.4150400459766388,0.6561001539230347,0.6987128853797913,0.7278702855110168,0.5638249516487122,0.35372394323349,0.42372217774391174,0.3068978786468506,0.7271202802658081,0.2569446265697479,0.6046832799911499,36.97719113429748,30.968768449935624,14.559585383187564,13.858237699254072,175.3186969829506,-8.446267069429927,-11.123646284100923,0.03650017434521351,0.047507591270987554,0.03204846507225582,0.0055886768122190055,0.0015556438325538106,0.0002712763495993862,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2884,149.13991141319275,0.13960671424865723,0.6109899282455444,0.41490471363067627,0.6569981575012207,0.7003564834594727,0.7296941876411438,0.5518134832382202,0.3536975681781769,0.4232473075389862,0.3064858019351959,0.727362871170044,0.2566471993923187,0.5987368226051331,35.23285409065042,30.004123911898827,14.696358550583204,13.914210447050692,175.3051017751494,-40.260615549583854,-22.26472402759084,0.280411691162626,0.1374202987678904,0.04322838103119004,0.011036790329597404,0.0018729188647582406,0.000478181516901357,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2885,149.18817281723022,0.1878681182861328,0.610580325126648,0.4148601293563843,0.6577575206756592,0.7005354762077332,0.7180629372596741,0.5472587943077087,0.3535441756248474,0.42323777079582214,0.30650845170021057,0.7269614934921265,0.256769597530365,0.58533775806427,30.85408198659437,28.154586767359742,14.898049348649641,13.961305662040894,175.42030067179203,-90.73030906137498,-38.32331821724241,0.25882471200394674,0.27764678295955003,0.01616558009823264,0.008329973852849394,0.0007801735926209796,0.00040201623373397184,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2886,149.236163854599,0.23585915565490723,0.610492467880249,0.4133933484554291,0.6577292084693909,0.7007141709327698,0.6986162066459656,0.5534728765487671,0.353538453578949,0.4230690598487854,0.306535542011261,0.7263196706771851,0.25681594014167786,0.5807751417160034,24.85543205216846,27.67128866817425,14.853223818624334,13.995532398492294,175.3723978638695,-124.99521292550676,-10.070590795354494,0.4254010774037797,0.09507716323531266,0.003769947712357924,0.013385713562999486,0.00018092370154209475,0.0006423942798096189,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2887,149.2831997871399,0.2828950881958008,0.6103629469871521,0.41339045763015747,0.6577683687210083,0.700709879398346,0.6963876485824585,0.544090986251831,0.35347238183021545,0.42312657833099365,0.30654773116111755,0.7263115048408508,0.2565857768058777,0.5769250988960266,23.220679124567077,27.290394739361258,14.852481559907268,14.046651743322426,175.35791381583758,-34.755405905476856,-8.097935094235412,0.20501224912636645,0.08199936283178026,0.0008375448351334602,0.00031192352748140684,3.9394702365311246e-05,1.4671613996533008e-05,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2888,149.33129405975342,0.33098936080932617,0.6103033423423767,0.4131029546260834,0.6577728986740112,0.7004114389419556,0.6995995044708252,0.5377914905548096,0.3535389006137848,0.42321768403053284,0.30653196573257446,0.7262129187583923,0.2567685544490814,0.5761798620223999,23.80583632667969,27.168417220814653,14.874757804835427,14.051795366864988,175.31968145450037,12.166879137871604,-2.5362171401735845,0.14702465987938268,0.015954575481965525,0.006206036970771525,0.002075895661402325,0.000298474833921903,9.983869185671802e-05,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2889,149.37683987617493,0.37653517723083496,0.6101463437080383,0.4135265052318573,0.658410906791687,0.7004721164703369,0.6863465309143066,0.5149396657943726,0.35324040055274963,0.42539411783218384,0.3055972456932068,0.7283958196640015,0.2570556104183197,0.562411904335022,18.11054424285453,25.23731234113612,14.837302230583216,14.255957832752147,175.28317588148283,-125.04533964475351,-42.39917145862331,0.5800049229129239,0.3023537822059866,0.014071259008900699,0.05213666333507702,0.0006408869796388929,0.002374606897089426,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2890,149.4246861934662,0.4243814945220947,0.609674334526062,0.4137950539588928,0.6585715413093567,0.7008187770843506,0.6728090047836304,0.5043898224830627,0.35295048356056213,0.42606085538864136,0.3053613305091858,0.7299748063087463,0.25760596990585327,0.5524980425834656,13.813695106857617,23.95994673805761,14.882842875782888,14.252251109252459,174.81815291758716,-89.80522178625087,-26.69726063351278,0.35870809418228455,0.20752122479318613,0.007985346119915249,0.033367527864888516,0.000382069404133995,0.0015965133254484073,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2891,149.47109484672546,0.47079014778137207,0.6082481741905212,0.41424307227134705,0.6593523025512695,0.7008154392242432,0.6634555459022522,0.50019371509552,0.3520328402519226,0.4278154671192169,0.3028431236743927,0.7315984964370728,0.25762614607810974,0.5463977456092834,11.28288979836946,22.91813200393336,15.116437007088306,14.657502684559052,174.86460866100938,-54.533047842370536,-22.448717231758653,0.22089762656080933,0.13144812251775942,0.0168237671629976,0.06456310855150095,0.0007807683767823718,0.0029962869181076918,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2892,149.5192015171051,0.5188968181610107,0.6081185936927795,0.41595494747161865,0.6595097780227661,0.7012941241264343,0.6612679958343506,0.5002413392066956,0.3510592579841614,0.4307490885257721,0.3021054267883301,0.7318879961967468,0.2578662037849426,0.5412510633468628,10.710876318731222,22.2981813574855,15.016783906197325,14.911445480097111,174.66815721799173,-11.890523187826888,-12.886999693710969,0.04548368012483161,0.10710110904202982,0.010475103986804823,0.01647315847327299,0.0005039223746856585,0.0007924688047852955,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2893,149.5654594898224,0.5651547908782959,0.6080883145332336,0.4162358045578003,0.6594837307929993,0.701227605342865,0.6521764397621155,0.5009561777114868,0.3511582612991333,0.43188318610191345,0.3007059097290039,0.7318646311759949,0.25861814618110657,0.5382804274559021,8.133220269287017,21.812911355447277,15.025729189014717,15.237245895619456,174.7219018004489,-55.72349798375438,-10.490515980975825,0.19714688974398553,0.06624428188914556,0.0015443117861468855,0.030258828991476527,7.143673247056453e-05,0.0013997120859447184,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2894,149.61409258842468,0.6137878894805908,0.6073991656303406,0.41860976815223694,0.6600223779678345,0.7012483477592468,0.6550086736679077,0.497733473777771,0.35084250569343567,0.43374010920524597,0.29953494668006897,0.7321821451187134,0.2590174078941345,0.5333429574966431,9.135653389165702,21.272317896282306,15.154428787519691,15.555475642682973,174.41533210027052,20.612158153364742,-11.115751920019767,0.0882193644210521,0.10185628045007353,0.01108394119519842,0.024946951017418305,0.0005390464050481234,0.001213247528656726,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2895,149.65972590446472,0.6594212055206299,0.605987548828125,0.41868963837623596,0.6603866219520569,0.700373649597168,0.6595491170883179,0.48743677139282227,0.3508416414260864,0.43402132391929626,0.2985635995864868,0.732189953327179,0.2590376138687134,0.5216127634048462,10.705102993721123,20.575510555944632,15.314953216760763,15.85271881856473,174.14614373532146,34.392626719880994,-15.269706451450723,0.24660364377147886,0.2570536729021275,0.0207635041871272,0.021286607256524034,0.0009475075486698499,0.0009713784763571501,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2896,149.70691585540771,0.706611156463623,0.6055869460105896,0.41883328557014465,0.6632425785064697,0.6999816298484802,0.6612768769264221,0.4813125431537628,0.350951224565506,0.43412768840789795,0.297884464263916,0.7318881750106812,0.2589227855205536,0.518169641494751,11.074040828192528,20.436908088544506,15.91665163285535,15.990775243563197,174.30007015166922,7.818144056074404,-2.937118276888274,0.13484395173977032,0.07300359664965181,0.06108792285993309,0.01574838436016822,0.0028827360829695933,0.000743165485387739,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2897,149.75431847572327,0.7540137767791748,0.6054701805114746,0.41912728548049927,0.6642197370529175,0.6987476944923401,0.6619083881378174,0.4769202470779419,0.35146912932395935,0.4341695010662079,0.29697906970977783,0.7308043241500854,0.25778496265411377,0.5131086111068726,11.268547015733064,20.615090600811246,16.16771731834629,16.289899086799167,174.39634597090853,4.103279233209884,3.758916934983927,0.09361217209762919,0.10943185542618415,0.03320464262993287,0.02979282058084525,0.0015739870673002919,0.0014122577621231637,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2898,149.8005781173706,0.8002734184265137,0.6055919528007507,0.41931048035621643,0.6659491062164307,0.6982554197311401,0.6621421575546265,0.47504886984825134,0.35185039043426514,0.4341353178024292,0.29701492190361023,0.7298927307128906,0.2578023076057434,0.5111678838729858,11.232120431562784,20.667674206629215,16.512465126755224,16.340937127666297,174.44840529621922,-0.7874376643031376,1.1367058616415682,0.040768187787613236,0.04195459956338583,0.03886906470239673,0.019721254865397213,0.001798069004300101,0.0009122981829091132,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2899,149.8490822315216,0.8487775325775146,0.6057562232017517,0.4191373288631439,0.6675375699996948,0.6978882551193237,0.6632440686225891,0.4757175147533417,0.3524525761604309,0.4338323771953583,0.2971140742301941,0.7291373014450073,0.25798434019088745,0.5105151534080505,11.389700667032072,20.76135710550568,16.814989214669673,16.40053586867065,174.6741996170701,3.248801431126352,1.9314423222907708,0.02657324993949889,0.013970727289912428,0.03361252360890376,0.015708121125661202,0.0016303456820294833,0.0007619085001768209,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2900,149.89655017852783,0.8962454795837402,0.6057453751564026,0.42024511098861694,0.6687029600143433,0.6978880763053894,0.6651760935783386,0.4764356315135956,0.35248592495918274,0.4338141083717346,0.2971041202545166,0.7291310429573059,0.2585175633430481,0.508446991443634,11.863765413785574,20.53940076776767,17.07586738522466,16.39548425628472,174.75662410251198,9.987049717809088,-4.6759203154267475,0.04342230467451284,0.044994470281019744,0.024551093987990005,0.0002477037563088974,0.0011653900283667732,1.1757988777713758e-05,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2901,149.94407749176025,0.9437727928161621,0.6052838563919067,0.42039766907691956,0.6693362593650818,0.6972659826278687,0.6669071912765503,0.4742155969142914,0.35248079895973206,0.4337909519672394,0.2968187928199768,0.7291640043258667,0.25986117124557495,0.5068067908287048,12.4020544470844,20.108802160984897,17.25683402413398,16.4458487461149,174.87754291646016,11.325888140708514,-9.060024173405834,0.05923294147104321,0.04461158787070808,0.018678360408504548,0.006043366932923475,0.000887732285803063,0.0002872249931995147,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
2902,149.9910798072815,0.9907751083374023,0.605400562286377,0.4206647574901581,0.671099066734314,0.696902871131897,0.6790938973426819,0.46873414516448975,0.3525843322277069,0.4323059618473053,0.29676300287246704,0.7284981608390808,0.2611742913722992,0.5068004131317139,15.385043515723547,19.792734347820357,17.619358533970555,16.423788926320114,174.75617048179876,63.46472584507335,-6.7245157958592525,0.28429905153064533,0.02793767923980478,0.03829208361590107,0.014215824607501289,0.0017998165960802957,0.0006681766735963867,3.3946123123168945,8.133220269287017,177.89866642251525,169.76544615322823
