Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
3049,260.1840081214905,0.0,0.5804857015609741,0.1960858553647995,0.7339791059494019,0.46510007977485657,0.7382053136825562,0.2659322917461395,0.27768856287002563,0.24979114532470703,0.12176394462585449,0.5588754415512085,0.11408308893442154,0.362853080034256,30.923694487603598,29.01360709259708,30.667400196125712,35.06589402568203,178.28818606818865,-413.69172219471625,-423.1260289063168,0.5633618411581044,1.5669470846646418,2.037427737378932,1.6002072092195947,0.06519781972301614,0.051206734468230146,1.0989181995391846,16.112051745368532,160.38696204586697,144.27491030049845
3050,260.2150082588196,0.031000137329101562,0.580376923084259,0.19634155929088593,0.7517820596694946,0.4625164270401001,0.7336122989654541,0.23240609467029572,0.2774943709373474,0.25239866971969604,0.12150964885950089,0.5517014861106873,0.11055982112884521,0.31519606709480286,28.265019463841785,30.177544662755015,33.80139895668669,35.815454773702456,178.89544226458094,-85.76333051486084,37.546206902292674,1.09158713130791,1.5415116389645604,0.5803023677866023,0.23156223375783802,0.017989453093787473,0.0071784610467264965,1.0989181995391846,16.112051745368532,160.38696204586697,144.27491030049845
3051,260.24704122543335,0.0630331039428711,0.5809857845306396,0.19757628440856934,0.7572648525238037,0.46370890736579895,0.7167801260948181,0.20267356932163239,0.27581459283828735,0.25476235151290894,0.10554482042789459,0.5598013997077942,0.11044527590274811,0.2838757336139679,24.70348599532439,28.152352391650645,34.85014279347424,37.37213078242712,178.71063602715472,-111.18337903135244,-63.222126614830316,1.066602193721092,0.9777596722805744,0.1751624772117294,0.5588641486410928,0.005610973784508494,0.01790207661505286,1.0989181995391846,16.112051745368532,160.38696204586697,144.27491030049845
3052,260.27908849716187,0.09508037567138672,0.5824974179267883,0.20031000673770905,0.7713048458099365,0.46788284182548523,0.7025237679481506,0.1893257200717926,0.27149707078933716,0.2547122836112976,0.09656186401844025,0.561749279499054,0.11216608434915543,0.2663670778274536,21.337957388053898,26.64848562974634,36.650859989457544,38.21517853938363,178.7089687688127,-105.01763257044585,-46.92651451406287,0.6094026062374401,0.5489707850638322,0.45705267372293146,0.2868175936014899,0.014647291229043378,0.009191721358665911,1.0989181995391846,16.112051745368532,160.38696204586697,144.27491030049845
3053,260.3101363182068,0.1261281967163086,0.5837894678115845,0.20045535266399384,0.7782320380210876,0.4693889021873474,0.6986640691757202,0.18783687055110931,0.2699321210384369,0.25021031498908997,0.09465594589710236,0.55721515417099,0.11853007972240448,0.23723071813583374,20.08688575027245,25.456097778870546,37.419244978740494,38.07940136964831,178.6485285955185,-40.29498997598963,-38.404880302246454,0.1332428677363475,0.9605594435716565,0.22832585756459645,0.15841421001073105,0.007089020365593912,0.004918416043385849,1.0989181995391846,16.112051745368532,160.38696204586697,144.27491030049845
3054,260.34216952323914,0.15816140174865723,0.5845974683761597,0.2005966156721115,0.7816963791847229,0.46731674671173096,0.6877042651176453,0.1710454523563385,0.26618295907974243,0.24976162612438202,0.08854899555444717,0.5542871356010437,0.12777003645896912,0.2116718292236328,18.86175332263867,23.725074188488538,38.08407555628187,38.85922553940084,178.5672649437428,-38.24570243272832,-54.038413846942255,0.6259648078590658,0.8484263284907055,0.12601820582132672,0.211424420377878,0.004036767024883269,0.006772601806810035,1.0989181995391846,16.112051745368532,160.38696204586697,144.27491030049845
3055,260.37317752838135,0.18916940689086914,0.5854839086532593,0.20196351408958435,0.7843361496925354,0.46618515253067017,0.6819958090782166,0.17191730439662933,0.26545417308807373,0.249666228890419,0.08672013133764267,0.5520285964012146,0.14614978432655334,0.19850967824459076,17.788355907839904,21.045707146597866,38.63488915495909,39.04649209995496,178.19633831613046,-34.61678395226803,-86.40888150019,0.18623098005666663,0.7290561737374925,0.09262410547854721,0.09372277091490643,0.0028720887389715706,0.002906156162471768,1.0989181995391846,16.112051745368532,160.38696204586697,144.27491030049845
3056,260.4151885509491,0.23118042945861816,0.5853710770606995,0.20402587950229645,0.785592257976532,0.4652574956417084,0.6739201545715332,0.17339637875556946,0.2643182575702667,0.24548125267028809,0.08708048611879349,0.5507232546806335,0.17294767498970032,0.20794034004211426,16.530504059139204,16.078239100421104,39.114789185584456,38.60373258553549,178.15708872688637,-29.940995763010203,-118.24201703650466,0.19542455001326542,0.6762243776465142,0.0371693737329528,0.03223364986892596,0.001561523398724178,0.001354168592084369,1.0989181995391846,16.112051745368532,160.38696204586697,144.27491030049845
3057,260.4522190093994,0.26821088790893555,0.5846160650253296,0.20907209813594818,0.7847484350204468,0.4640693664550781,0.674018383026123,0.1795133799314499,0.2634473741054535,0.2455759197473526,0.08702200651168823,0.5502446293830872,0.18469670414924622,0.22445790469646454,16.863643871506,13.384615861130014,39.71759944197131,38.5458655474915,178.10763141176784,8.99637288622172,-72.74074780643187,0.16520966983863325,0.5473850485563714,0.03935376451693705,0.013021298506692836,0.0014572879418080118,0.00048218465332126886,1.0989181995391846,16.112051745368532,160.38696204586697,144.27491030049845
3058,260.48269724845886,0.2986891269683838,0.5833403468132019,0.21189111471176147,0.7837960720062256,0.4627606272697449,0.6740528345108032,0.18136712908744812,0.2626509368419647,0.2456277459859848,0.0874595195055008,0.5495336651802063,0.18771465122699738,0.22963932156562805,17.320642421317757,12.560954126220327,40.1046156627541,38.472024918692824,178.10861848785777,14.994257014664635,-27.024584107471643,0.060832558634528563,0.1967389235148181,0.053106008964652285,0.02738996857368995,0.0016185776367178737,0.0008347980100196969,1.0989181995391846,16.112051745368532,160.38696204586697,144.27491030049845
