Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
1239,53.75116038322449,0.0,0.6079563498497009,0.37829405069351196,0.7230628132820129,0.5708097815513611,0.7416675090789795,0.39078855514526367,0.3742477297782898,0.3653065860271454,0.24056880176067352,0.5918135046958923,0.29333746433258057,0.3554447293281555,36.775902968205735,17.963323123878432,32.69538118473928,38.27186064488059,177.60785845796016,-201.37159643238772,-56.902649850250825,1.176355080544916,1.2595051986493555,0.08553565544926275,0.34079630956075646,0.002608729977780614,0.010393859080152876,1.17793607711792,14.232779191050998,159.25430998045584,145.02153078940484
1240,53.78114628791809,0.029985904693603516,0.6082872152328491,0.3744262754917145,0.7271770238876343,0.5679079294204712,0.7194077968597412,0.3673099875450134,0.37472280859947205,0.36397090554237366,0.23037143051624298,0.5805545449256897,0.3036269545555115,0.3200797736644745,29.351745013692135,17.975134465984645,33.48985043824193,41.056958373247724,177.84799728245736,-247.58825956307712,0.3938964732564139,1.0789512523261104,1.228291194707335,0.16789980540285537,0.5065872104746201,0.005034627562884598,0.01519047581229042,1.17793607711792,14.232779191050998,159.25430998045584,145.02153078940484
1241,53.81114673614502,0.05998635292053223,0.6086679697036743,0.37141135334968567,0.7279800176620483,0.5650006532669067,0.7140524387359619,0.3629828095436096,0.3749237060546875,0.36287376284599304,0.22661885619163513,0.5754613280296326,0.3073439300060272,0.3177400231361389,27.702300127975985,17.50838506654726,33.60921666462668,42.13131206344597,177.9021402941187,-54.980674729905914,-15.558080862886152,0.2294992461740755,0.1464003742312322,0.10053623893143258,0.2108750986023293,0.003016132230992578,0.006326347477967668,1.17793607711792,14.232779191050998,159.25430998045584,145.02153078940484
1242,53.84314680099487,0.09198641777038574,0.6106324791908264,0.3712528944015503,0.7282513976097107,0.5631523728370667,0.7083897590637207,0.35259151458740234,0.380027174949646,0.361693412065506,0.22843678295612335,0.559205174446106,0.31305602192878723,0.297744482755661,26.116329202073672,19.572584190995617,34.05303099015306,43.68107924842187,177.235332186444,-49.56149099521505,64.50609191367957,0.3698135936699863,0.6498556604149163,0.058377923164000624,0.5111704386575499,0.0018680973270477858,0.016357487186369663,1.17793607711792,14.232779191050998,159.25430998045584,145.02153078940484
1243,53.874146461486816,0.1229860782623291,0.6131272912025452,0.3713032603263855,0.7285633087158203,0.5624976754188538,0.7072867751121521,0.3495336174964905,0.38369596004486084,0.3605842888355255,0.2292707860469818,0.5525696277618408,0.31615298986434937,0.29403674602508545,25.41670501789812,20.236413291709837,34.10822704597214,44.37419810366461,176.73243149522932,-22.56876924046893,21.41407648276491,0.10486371753079878,0.15584028640372877,0.023393853690781865,0.21573633230525707,0.0007252015220124339,0.006687753057240041,1.17793607711792,14.232779191050998,159.25430998045584,145.02153078940484
1244,53.90582466125488,0.1546642780303955,0.6158243417739868,0.37135693430900574,0.7302790880203247,0.5625406503677368,0.7072128653526306,0.3478606045246124,0.38454490900039673,0.35989055037498474,0.22760649025440216,0.5492947101593018,0.31606170535087585,0.29459914565086365,24.774826707987703,20.492807601013162,34.21491549258083,45.074950789247154,176.41107376437313,-20.262461712154195,8.093714642262782,0.05286426525535043,0.017985863445722172,0.05417976486241429,0.11596459103723679,0.0017163174146984249,0.00367354948089971,1.17793607711792,14.232779191050998,159.25430998045584,145.02153078940484
1245,53.93632531166077,0.1851649284362793,0.618939995765686,0.37136542797088623,0.7312332987785339,0.5633410215377808,0.6966055631637573,0.34751033782958984,0.3853072226047516,0.35832032561302185,0.2290661782026291,0.5444858074188232,0.3196905255317688,0.3006848096847534,21.21005247819774,19.614529445981503,33.91007619966834,45.343726289853066,176.2575612438315,-116.87535125815857,-28.795391027537974,0.3479625384805838,0.2323049769253088,0.04083311423644943,0.16476888389928537,0.0012454365423094605,0.005025558125579757,1.17793607711792,14.232779191050998,159.25430998045584,145.02153078940484
1246,53.96832585334778,0.21716547012329102,0.6192734241485596,0.37259018421173096,0.7310354113578796,0.5635764598846436,0.6909345984458923,0.34907302260398865,0.3838560879230499,0.35935717821121216,0.22913353145122528,0.5445910692214966,0.33003684878349304,0.3137265741825104,19.74640612796158,16.26283929331823,33.82543098057592,45.30682966939171,176.44830077083748,-45.738174201914134,-104.73854428606899,0.18381974947775628,0.5202206598643135,0.00961095993536137,0.0039051221507072327,0.00030755592406373096,0.00012496602417657967,1.17793607711792,14.232779191050998,159.25430998045584,145.02153078940484
1247,54.000325441360474,0.24916505813598633,0.6193591952323914,0.3732418119907379,0.7308844327926636,0.5640251636505127,0.689453661441803,0.34989839792251587,0.38261348009109497,0.3595614433288574,0.22920198738574982,0.5444129109382629,0.3331964313983917,0.3175988793373108,19.35837538298511,15.058379031936402,33.76834913789158,45.228234936709946,176.5139270277039,-12.12611689945906,-37.63986776654679,0.05298227926359276,0.156182337477474,0.014794667797713736,0.005964373954588721,0.0004734232743115298,0.00019085750930048937,1.17793607711792,14.232779191050998,159.25430998045584,145.02153078940484
1248,54.03035926818848,0.27919888496398926,0.6193049550056458,0.3738260567188263,0.7306857109069824,0.5645753741264343,0.6891368627548218,0.3513866662979126,0.38173240423202515,0.3598231375217438,0.22914206981658936,0.5443912744522095,0.33416488766670227,0.31924670934677124,19.25288822029087,14.574424887920205,33.71555738297555,45.14791797573558,176.57189705460286,-3.5122784485087513,-16.113635694435313,0.050663285961319866,0.06363984312865288,0.019477950690285635,0.0021210888776708294,0.0005849973979964189,6.370441603876878e-05,1.17793607711792,14.232779191050998,159.25430998045584,145.02153078940484
