Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
367,14.786450386047363,0.0,0.5372370481491089,0.47293388843536377,0.5763674378395081,0.6769433617591858,0.6098442077636719,0.5545633435249329,0.3539227843284607,0.4537343978881836,0.2854744791984558,0.644804060459137,0.35949015617370605,0.5365695357322693,26.156706174181544,14.656666273223859,15.353192303700073,24.832688228274822,176.55950215109826,-478.7891437145714,-85.86871594060561,1.3681031002427484,1.169891932920272,0.32828512003954685,0.14774107645673076,0.010522442639588509,0.004735508579675299,0.7226524353027344,11.730341566799954,152.67042313768744,140.9400815708875
368,14.818245649337769,0.03179526329040527,0.5367566347122192,0.4805102050304413,0.5811301469802856,0.6911702752113342,0.5999277830123901,0.5313924551010132,0.35400715470314026,0.45036521553993225,0.2835816442966461,0.6437816023826599,0.36320388317108154,0.5043169260025024,18.604838252912373,9.715374626302305,16.57728685117267,24.55811286834873,176.24341029823702,-237.51550198824953,-155.40967853575432,0.7926866669582906,1.0210865048117048,0.4718611196158193,0.06766213860205869,0.015002948534690391,0.0021513355116443505,0.7226524353027344,11.730341566799954,152.67042313768744,140.9400815708875
369,14.848984479904175,0.06253409385681152,0.5368278622627258,0.48132121562957764,0.5827962160110474,0.6962074041366577,0.5952900648117065,0.5325666069984436,0.35407355427742004,0.4478195905685425,0.28300580382347107,0.6431748270988464,0.3629421293735504,0.5011972784996033,16.440714502202123,9.389676595690544,16.650116546469913,24.550926959397078,176.12238722274662,-70.40358110029631,-10.595654571443227,0.15563515029824074,0.10184543141706005,0.17259965809417996,0.027213841559170695,0.005305511645976647,0.0008365216647483729,0.7226524353027344,11.730341566799954,152.67042313768744,140.9400815708875
370,14.879703283309937,0.09325289726257324,0.5368906259536743,0.4823229908943176,0.5826952457427979,0.6973565816879272,0.5904041528701782,0.5261043310165405,0.35406169295310974,0.44613268971443176,0.28211307525634766,0.6430079340934753,0.36166244745254517,0.4986206889152527,14.602360160734639,8.777354501150723,16.62943320679378,24.63107523573719,176.1346034248312,-59.844594764478245,-19.93313627655728,0.2637286535891892,0.09365186571522449,0.037553702429590934,0.02956478037769893,0.00115360480209308,0.0009081946761570551,0.7226524353027344,11.730341566799954,152.67042313768744,140.9400815708875
371,14.911521196365356,0.12507081031799316,0.5365565419197083,0.48205605149269104,0.5820491313934326,0.6957708597183228,0.5861209034919739,0.5307763814926147,0.3538373112678528,0.4442616105079651,0.282143235206604,0.6427152752876282,0.36132484674453735,0.4945812523365021,13.430626779933672,8.262759231555616,16.6583189741732,24.390341114421595,175.98715904412387,-36.82621731852939,-16.173130798955714,0.19920597708261983,0.12739741012789746,0.05381565824989293,0.009246639388594937,0.001712301935215285,0.0002942087681211349,0.7226524353027344,11.730341566799954,152.67042313768744,140.9400815708875
372,14.94362497329712,0.15717458724975586,0.536384105682373,0.4818800389766693,0.5815795660018921,0.6963791251182556,0.5843383073806763,0.5305346846580505,0.35340893268585205,0.44278860092163086,0.281780481338501,0.6423622965812683,0.36121436953544617,0.4950931966304779,12.851314805514805,8.598068242825802,16.508693600209217,24.324964347949056,175.9995368759642,-18.04497880888616,10.44453467213195,0.056034122254381126,0.01631362891110341,0.023935687072824566,0.01576595043301553,0.0007684259584944358,0.0005061465558187581,0.7226524353027344,11.730341566799954,152.67042313768744,140.9400815708875
373,14.97462511062622,0.18817472457885742,0.5356042981147766,0.4832092821598053,0.5812566876411438,0.6982355117797852,0.5831990838050842,0.5278815031051636,0.35330653190612793,0.44204336404800415,0.28114286065101624,0.6450625061988831,0.3618336021900177,0.4934430718421936,12.639791389424651,8.453691693488064,16.679756395120226,24.01465812624504,175.82600827930094,-6.823305775861359,-4.657287411504562,0.09314221523687616,0.05685417181401055,0.06078219261635895,0.08949868426075738,0.0018842563182710304,0.0027744715028573796,0.7226524353027344,11.730341566799954,152.67042313768744,140.9400815708875
374,15.006624698638916,0.22017431259155273,0.5348719358444214,0.48394379019737244,0.5810560584068298,0.6998807787895203,0.5821840763092041,0.5241119265556335,0.352793425321579,0.4418792128562927,0.2810911238193512,0.6471871733665466,0.362541526556015,0.49062538146972656,12.440105684609433,8.23407420329566,16.891624429907818,23.462281920679644,175.70852355501137,-6.240258616329569,-6.8631349286520145,0.12199649394454604,0.09079054537375797,0.0517961218971245,0.06641638585593031,0.0016574545613633304,0.002125296984681974,0.7226524353027344,11.730341566799954,152.67042313768744,140.9400815708875
375,15.05162501335144,0.26517462730407715,0.534825325012207,0.48382461071014404,0.5799208283424377,0.6994842290878296,0.5804745554924011,0.5248931050300598,0.3528682589530945,0.44014233350753784,0.2811129689216614,0.6471678614616394,0.362111359834671,0.48859304189682007,11.992372885047883,7.941102859780883,16.62508827206797,23.312109596302296,175.7324718620929,-9.949548184758303,-6.510428768917892,0.041767444465738254,0.046163355609348845,0.026721968025701363,0.0006479392879883421,0.001202496970894576,2.9157471874084385e-05,0.7226524353027344,11.730341566799954,152.67042313768744,140.9400815708875
376,15.082859754562378,0.29640936851501465,0.534847617149353,0.4838479161262512,0.5795114636421204,0.6999838352203369,0.5796791315078735,0.5243033766746521,0.3533935546875,0.4394187331199646,0.2811684012413025,0.6469379663467407,0.3620803952217102,0.48747721314430237,11.730341566799954,7.713716515098314,16.502466306504363,23.314206892055658,175.8758846727308,-8.3890984233983,-7.279917677145495,0.031701601507399334,0.035737715941594604,0.020678870735548048,0.007571172930924511,0.000645899175959272,0.00023648362716068228,0.7226524353027344,11.730341566799954,152.67042313768744,140.9400815708875
