Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,24.0100998878479,0.0,0.5127495527267456,0.4239177405834198,0.5255078673362732,0.6209456324577332,0.5107235908508301,0.3863743245601654,0.305385559797287,0.43833622336387634,0.23763351142406464,0.6141193509101868,0.2644680142402649,0.37772977352142334,0.09855097685327373,14.601761511448357,8.603681906293382,21.411287276831604,176.37836157668528,-5868.965178855759,401.6070450407114,12.861507975819787,7.301672386810675,1.9446300126783305,2.5143626511909893,0.05833374474886946,0.07542421342076013,0.4705393314361572,0.09855097685327373,175.86061311475643,175.76206213790317
1,24.058098793029785,0.047998905181884766,0.5089020729064941,0.41531261801719666,0.5242801308631897,0.5588447451591492,0.4992437958717346,0.3441618084907532,0.30545395612716675,0.4227709174156189,0.25314226746559143,0.5701019763946533,0.2859798073768616,0.3868213891983032,0.5364380824851579,9.390378056677898,10.690750588397844,19.870059617358248,176.82434774309496,9.122856114583772,-108.5729650504046,0.9113885701651533,0.4865551745292658,1.2940508136946756,0.9723053338211274,0.06211302230707156,0.04666959152592111,0.4705393314361572,0.09855097685327373,175.86061311475643,175.76206213790317
2,24.09109926223755,0.08099937438964844,0.5081161260604858,0.4123785197734833,0.5223331451416016,0.5536677837371826,0.493340402841568,0.3409353196620941,0.30604681372642517,0.4179466962814331,0.2586652338504791,0.5645506978034973,0.3000836968421936,0.39819085597991943,2.0149137918468867,3.9298984636612366,10.227155166419355,18.163010715298782,176.8970224840213,44.8016572144345,-165.46672590134057,0.20386304212264486,0.5489577240143264,0.16760291591132842,0.23729054459199644,0.0055309748656631975,0.007830699310101651,0.4705393314361572,0.09855097685327373,175.86061311475643,175.76206213790317
3,24.122100830078125,0.11200094223022461,0.5079520344734192,0.4109547734260559,0.5209110975265503,0.5515390634536743,0.49037522077560425,0.34188130497932434,0.30682554841041565,0.41522228717803955,0.2610437273979187,0.5623185634613037,0.303844153881073,0.3909493684768677,3.0200088712311732,3.2650140482487395,9.724921177293353,17.45406412558346,176.93544872025305,32.420782218271405,-21.446799685474875,0.10039574714866227,0.26320177834876085,0.08257690644842942,0.10521559624238698,0.0025600135673258966,0.0032618484447950315,0.4705393314361572,0.09855097685327373,175.86061311475643,175.76206213790317
4,24.152658939361572,0.14255905151367188,0.5077213048934937,0.4102221429347992,0.5206992626190186,0.5502957701683044,0.4895989000797272,0.3413476347923279,0.3073444366455078,0.4136731028556824,0.26171302795410156,0.5631635189056396,0.3017563223838806,0.39809927344322205,3.172496385835127,3.338537935305244,9.724454873093311,17.088145540757942,176.9740905316436,4.99008342399487,2.4060352155468907,0.030828489257913656,0.24374878324153496,0.04127253442685699,0.03527445512128124,0.0012612106174207354,0.001077920654510168,0.4705393314361572,0.09855097685327373,175.86061311475643,175.76206213790317
5,24.183135747909546,0.1730358600616455,0.5075806379318237,0.40966159105300903,0.5206354260444641,0.546972393989563,0.4885571002960205,0.34060969948768616,0.3076295852661133,0.4129396080970764,0.2619476318359375,0.5632205605506897,0.30072665214538574,0.3911695182323456,3.404648624424611,4.206277121767883,9.847690800258917,16.997524071350583,176.99838101312815,7.61734084538584,28.47211462764312,0.0418900006661926,0.22987430842639103,0.1090661843617056,0.007922052442019201,0.0033239892198496978,0.0002414388755824262,0.4705393314361572,0.09855097685327373,175.86061311475643,175.76206213790317
6,24.214415073394775,0.204315185546875,0.5071977376937866,0.4099308252334595,0.5218649506568909,0.5581939816474915,0.48922818899154663,0.34581029415130615,0.30645906925201416,0.41441288590431213,0.2595354914665222,0.5717494487762451,0.29712754487991333,0.38898608088493347,3.086528570084362,4.983627894352243,9.999342742101263,16.828221628468786,177.19839195016542,-10.170297773539573,24.851903310748675,0.16764155612651843,0.13458181700460617,0.3609011600166769,0.2833637823310551,0.011288744852158528,0.008863427978258794,0.4705393314361572,0.09855097685327373,175.86061311475643,175.76206213790317
7,24.246352195739746,0.2362523078918457,0.5069959759712219,0.4100970923900604,0.5227621793746948,0.5633606314659119,0.48980632424354553,0.3463902175426483,0.30565887689590454,0.4157666563987732,0.257799357175827,0.5763855576515198,0.29484251141548157,0.3878557085990906,2.763347795689501,5.476332448522321,10.172368817480848,16.90648204735043,177.32619752030058,-10.119282849093441,15.427330892498718,0.02564013398096229,0.07982363066492193,0.16419690105643642,0.15500839170346867,0.005243976517704459,0.00495052197033082,0.4705393314361572,0.09855097685327373,175.86061311475643,175.76206213790317
8,24.293641090393066,0.283541202545166,0.5075036287307739,0.41279852390289307,0.5225263833999634,0.5679994225502014,0.4758320450782776,0.3719438910484314,0.30567166209220886,0.4193563461303711,0.25404056906700134,0.6054742336273193,0.2683405876159668,0.4051818251609802,7.86774218858072,11.420840144041561,9.618845956548716,15.820156515093379,177.46222246581598,107.94065774453078,125.70620944090636,0.6158969769172074,0.669565475420016,0.0982213723762606,0.6202412395242916,0.004644780131005533,0.029330522635509036,0.4705393314361572,0.09855097685327373,175.86061311475643,175.76206213790317
9,24.324050903320312,0.3139510154724121,0.5079329013824463,0.41403669118881226,0.5222936272621155,0.5701615810394287,0.4703931212425232,0.38168004155158997,0.3056843876838684,0.4211966395378113,0.25145453214645386,0.6167992353439331,0.25990504026412964,0.41279590129852295,10.140081444720888,13.123742741805385,9.233114286978786,15.812624329238059,177.50610474090607,74.72388145157691,55.99845687436258,0.36673466154803414,0.37368375955950617,0.07151147213163381,0.38199865663484456,0.0021746504896749566,0.011616507686724937,0.4705393314361572,0.09855097685327373,175.86061311475643,175.76206213790317
