Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,34.26081466674805,0.0,0.5202374458312988,0.42840299010276794,0.5363987684249878,0.6124024987220764,0.5229294896125793,0.5811107754707336,0.3020978569984436,0.4302894175052643,0.24521870911121368,0.6724802255630493,0.2965899109840393,0.6719734072685242,18.26947733900727,76.21820024157566,10.065389355025074,14.411847039458364,175.6748266943263,-2752.160021000912,-483.7008385548233,1.3360049446822206,0.46482736045092315,0.27533547803017444,0.044164068610969366,0.00853556892069613,0.0013691132510208852,1.870072364807129,0.1196230305888987,166.03161891138492,165.911995880796
1,34.29349875450134,0.0326840877532959,0.5202082991600037,0.42772015929222107,0.5493515133857727,0.6007682681083679,0.5530738234519958,0.486931174993515,0.30226317048072815,0.43000656366348267,0.24336811900138855,0.6696763634681702,0.289141982793808,0.6473398804664612,11.432362076284921,50.18282431511733,14.496242207421083,14.979324114323594,175.7915597333558,-209.18788721685792,-796.5764907675263,3.0255146753494886,0.7873814858903978,0.5326934062843836,0.10278741286685239,0.017410598036600895,0.0033595128220744595,1.870072364807129,0.1196230305888987,166.03161891138492,165.911995880796
2,34.323498010635376,0.0626833438873291,0.5201655626296997,0.42747724056243896,0.5455306768417358,0.6058133244514465,0.5377923250198364,0.4963222146034241,0.30224478244781494,0.42978575825691223,0.24331025779247284,0.6704367995262146,0.2882344126701355,0.645844042301178,4.052310330841859,47.54176256427617,12.953599768516222,14.930185200511321,175.88325349003526,-246.00782474304847,-88.03757463322431,0.597896102187878,0.058322543389467664,0.2109591104819331,0.025421770234030392,0.00632861638915532,0.0007626341966312189,1.870072364807129,0.1196230305888987,166.03161891138492,165.911995880796
3,34.35549807548523,0.09468340873718262,0.518983006477356,0.41958531737327576,0.5541850328445435,0.5816190838813782,0.4619690477848053,0.5579939484596252,0.30536824464797974,0.42081111669540405,0.26473450660705566,0.6481257677078247,0.3555489182472229,0.6294746994972229,63.37315235180196,68.25933008955546,17.258119199115,11.485391379616534,176.31057592569863,1853.7725563775427,647.4226731254306,3.054283206929506,2.164878251771851,0.8029830118205674,0.9666189767587353,0.02569550845158885,0.03093186994137858,1.870072364807129,0.1196230305888987,166.03161891138492,165.911995880796
4,34.40052795410156,0.13971328735351562,0.5186389684677124,0.41599342226982117,0.5481523275375366,0.5813450217247009,0.45343154668807983,0.576667070388794,0.3075995147228241,0.42031657695770264,0.2708307206630707,0.6467951536178589,0.3422697186470032,0.625243604183197,77.05257796859684,63.99109859508695,15.07732525172122,10.640733687447554,176.49414933644982,303.78553167658646,-94.78665334266208,0.45597007684839835,0.30950508353606504,0.13410934079782633,0.1385688912508398,0.006038927337442555,0.006239740353025164,1.870072364807129,0.1196230305888987,166.03161891138492,165.911995880796
5,34.432127475738525,0.17131280899047852,0.5116649866104126,0.41470539569854736,0.5233498215675354,0.5600399374961853,0.36416682600975037,0.5100758075714111,0.3138003349304199,0.41226235032081604,0.29298800230026245,0.6418724656105042,0.4567742943763733,0.582495391368866,67.9773762556827,64.89376068282668,8.618832905533953,5.999393558934688,177.07688878249812,-287.19427519113475,28.565688370543477,3.5243223708622513,3.8679068333128876,1.0347197752399537,0.7182872220299075,0.0326966499258883,0.02269753261408803,1.870072364807129,0.1196230305888987,166.03161891138492,165.911995880796
6,34.463767766952515,0.20295310020446777,0.5069907307624817,0.40843793749809265,0.5273028612136841,0.5438703894615173,0.36338481307029724,0.5000698566436768,0.3162940442562103,0.4054796099662781,0.30055081844329834,0.6330379247665405,0.4634208679199219,0.5624977946281433,66.50989266243276,62.62463165406005,11.896595536510677,4.52259752359954,177.71754506484976,-46.38021765745041,-71.71643944172574,0.31720515349608536,0.6660250039269785,0.5260932736421768,0.36755354739672474,0.016645744383759414,0.011629501276367174,1.870072364807129,0.1196230305888987,166.03161891138492,165.911995880796
7,34.4943311214447,0.23351645469665527,0.5076848268508911,0.40727654099464417,0.5187423229217529,0.5456504225730896,0.3568667769432068,0.47553810477256775,0.31742337346076965,0.4039880335330963,0.29725924134254456,0.630755603313446,0.46042555570602417,0.5569083094596863,62.01255233435137,60.56764496932422,7.976696362104256,5.512791137581438,177.63933402792202,-147.148125682048,-67.30238610626436,0.8305011364150041,0.20748605457195357,0.2860826463333877,0.13105335650682715,0.008743645333950433,0.004005430192309185,1.870072364807129,0.1196230305888987,166.03161891138492,165.911995880796
8,34.525331258773804,0.26451659202575684,0.5080517530441284,0.4024176001548767,0.5216025114059448,0.540101170539856,0.3968343138694763,0.47880077362060547,0.3207637667655945,0.4046652019023895,0.28811368346214294,0.6227944493293762,0.41319307684898376,0.5616479516029358,58.213530529342194,55.434810645163154,8.821391431676755,8.880825750916735,178.4978814620425,-122.54854759765279,-165.5745672888548,1.2935583495868765,1.5312734704253865,0.2013857584465702,0.3911347177653648,0.006242986167968951,0.01212522996490569,1.870072364807129,0.1196230305888987,166.03161891138492,165.911995880796
9,34.55733132362366,0.29651665687561035,0.5084946751594543,0.39906448125839233,0.5397889614105225,0.525135338306427,0.41363397240638733,0.48103949427604675,0.3218757212162018,0.4048749804496765,0.2830434739589691,0.6169236898422241,0.4020795226097107,0.5653076767921448,56.792952230568,56.18011664701131,17.10846600975832,10.70884831019303,179.57972461996076,-44.3929818717445,23.290765357669837,0.5296291753608359,0.36564385822222434,0.7360160188062839,0.2424093690886921,0.02355256033233209,0.007757115531050223,1.870072364807129,0.1196230305888987,166.03161891138492,165.911995880796
