Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,16.10114598274231,0.0,0.527148425579071,0.42573362588882446,0.5300217866897583,0.6291597485542297,0.5305625200271606,0.44912463426589966,0.3110692501068115,0.4361060857772827,0.22328338027000427,0.6579456925392151,0.24699465930461884,0.4711065888404846,0.9813264914958644,14.356984921182113,7.37957339647108,21.29541593200165,174.66053301753558,-5566.501552206501,207.8389429368148,9.531864291815285,5.412074478988589,2.2075240208227527,1.1030566854064119,0.06929144082961051,0.03462358113777536,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
1,16.133146047592163,0.032000064849853516,0.5243833065032959,0.4204423725605011,0.534233570098877,0.6135178804397583,0.5587658882141113,0.41815057396888733,0.31093093752861023,0.4335213601589203,0.2264300286769867,0.6498621106147766,0.2475617229938507,0.4596186578273773,10.07774871786549,14.99693781297953,9.045673806224709,21.095104112783627,175.24486796660932,284.26261849938925,19.998487340576336,1.3090786045406386,0.35943421249663915,0.5062172964287017,0.2710753108781143,0.016198986313835977,0.00867442752729386,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
2,16.17914628982544,0.07800030708312988,0.522942841053009,0.41629424691200256,0.5366381406784058,0.6100251078605652,0.571559488773346,0.4054145812988281,0.3105786442756653,0.4323044717311859,0.22916476428508759,0.6487898230552673,0.24777348339557648,0.4578784108161926,13.729128071777842,15.042620758786454,9.77765263541772,20.42533411511436,175.83681425881545,79.37739404491572,0.9931022879239717,0.39243694329337764,0.03811031247517571,0.09218321985728029,0.06385715014608628,0.004240450443278265,0.0029374443750466686,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
3,16.224144458770752,0.12299847602844238,0.5138808488845825,0.41630733013153076,0.5366889238357544,0.5690855383872986,0.5424690842628479,0.3388926386833191,0.31067755818367004,0.432073175907135,0.23676928877830505,0.5950765013694763,0.2607724368572235,0.3691329061985016,9.929308139421401,18.32620626029258,13.191461132537157,24.46511549744868,176.3306269304422,-84.44387897148582,72.9715359195339,1.6135000678163054,1.9932468832128651,0.9098059305432538,1.2055815116036432,0.04093960097003258,0.054248960536485966,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
4,16.256145477294922,0.1549994945526123,0.5111351013183594,0.41592854261398315,0.5366712808609009,0.5727804899215698,0.5275007486343384,0.33234918117523193,0.3106939494609833,0.43206748366355896,0.23967881500720978,0.5974305272102356,0.26672446727752686,0.3643304109573364,7.062557773706441,16.62289457186932,13.573748928805061,23.413458423370074,176.0548441893095,-89.58309759890123,-53.22679611390405,0.5104866323443276,0.23898978359170436,0.11546487662082268,0.11695138270217174,0.003694993655633941,0.0037425633642794837,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
5,16.28702974319458,0.1858837604522705,0.5090028047561646,0.4145974814891815,0.5375264883041382,0.5617972612380981,0.5289429426193237,0.3198452889919281,0.3103429079055786,0.43168309330940247,0.2418626844882965,0.5984185338020325,0.2706301808357239,0.36365023255348206,8.934807987158251,15.34258536865016,14.967212994629936,22.569718063540982,176.24144177832227,60.62148990475213,-41.455063474030275,0.40754695223920784,0.12836625589933687,0.3567018139299362,0.07761121366914488,0.011016473668302555,0.0023969653597530577,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
6,16.318276166915894,0.21713018417358398,0.5082820653915405,0.41470542550086975,0.5379431843757629,0.5699859261512756,0.5218662023544312,0.3285088539123535,0.3102877736091614,0.43167683482170105,0.2436855286359787,0.5979291200637817,0.27242499589920044,0.35974055528640747,7.005163307308608,14.95154579938727,14.648131365929133,22.108962780107575,176.37130741737215,-61.755697133858376,-12.51469840998663,0.3580087243458163,0.1376787647083087,0.26240635808144447,0.060403779074212856,0.008199260251779524,0.001887402075321463,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
7,16.349725484848022,0.2485795021057129,0.5089882016181946,0.41478249430656433,0.5370820164680481,0.5599479675292969,0.5056921243667603,0.33864322304725647,0.309163898229599,0.4316656291484833,0.24377846717834473,0.6025174260139465,0.2791648507118225,0.39484405517578125,2.880035966254113,11.271971906262104,14.861004945679126,21.306977992892868,176.77075378683313,-131.16746601490613,-117.00011749272566,0.6069068957103352,1.1365800960688235,0.3203513414663336,0.1459251715089917,0.010074831187758716,0.004589247113086719,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
8,16.38175630569458,0.2806103229522705,0.5094825029373169,0.41486501693725586,0.5362266302108765,0.5570243000984192,0.501348614692688,0.3398286700248718,0.30858951807022095,0.43166643381118774,0.24382877349853516,0.6045001745223999,0.28160589933395386,0.4040258228778839,1.53153879311704,9.869354013347401,14.614221184916348,20.94496267674448,177.01414050078264,-42.09998799584299,-43.78963310474899,0.14056376578821908,0.29661164700872295,0.09510308719430742,0.06192119151666171,0.003046229947875409,0.0019833865920755745,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
9,16.413028240203857,0.31188225746154785,0.5098111033439636,0.4149026572704315,0.5356425642967224,0.5567354559898376,0.5003424882888794,0.34040316939353943,0.3081839978694916,0.4316850006580353,0.24385376274585724,0.6058895587921143,0.28264328837394714,0.40736061334609985,1.0543498174325459,9.212729036854375,14.310460421951392,20.6962457434223,177.15379924511896,-15.259336627957191,-20.99726117993203,0.03704900049868648,0.11167907960336994,0.020836117113142334,0.044436297264250364,0.00065158568978982,0.0013896089778824175,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
10,16.44432830810547,0.3431823253631592,0.5113292336463928,0.41496002674102783,0.5357961058616638,0.560477614402771,0.50141841173172,0.35948994755744934,0.31080320477485657,0.4273003041744232,0.24392223358154297,0.6117174625396729,0.2858876585960388,0.41226518154144287,0.16189814464729,8.051839364065845,13.714826642432465,20.083130215015235,177.00391333448573,-28.51277114128281,-37.08904646589496,0.6107679741760952,0.18787620625460566,0.11965811134465908,0.1862074541449253,0.003745307010066398,0.005828305958522339,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
11,16.475538969039917,0.3743929862976074,0.5124328136444092,0.4150635004043579,0.5359002947807312,0.5644569993019104,0.5028406381607056,0.36752787232398987,0.3128165304660797,0.42290645837783813,0.24395933747291565,0.613037645816803,0.28687193989753723,0.414019912481308,0.6023647611713996,7.740230124085011,13.232910455151213,19.847540608861273,176.91155145054032,14.112697499396814,-9.984064119478504,0.2615381684164929,0.06446313230569384,0.12754451498669941,0.04231581578444496,0.0039807486112985275,0.0013207045786128846,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
12,16.507746934890747,0.4066009521484375,0.5129154920578003,0.415157675743103,0.5359932780265808,0.566933810710907,0.5039008855819702,0.37066593766212463,0.314298540353775,0.41958704590797424,0.24406012892723083,0.6134745478630066,0.28768303990364075,0.41105717420578003,0.6407514644934508,7.7518236595116985,13.030877570199449,19.716318101398134,176.84787174375,1.191838798508347,0.35995863508991527,0.10284217750226168,0.0953726379794233,0.07695475621701671,0.01392132080199547,0.0024785561602966278,0.00044837742498912047,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
13,16.538065910339355,0.4369199275970459,0.5133705139160156,0.41531842947006226,0.5361459851264954,0.5681920647621155,0.5046243071556091,0.37166163325309753,0.31567203998565674,0.41784870624542236,0.24481885135173798,0.6100343465805054,0.2882140874862671,0.4075622260570526,0.6383769600507504,8.14042880828,12.92044407275927,19.906607311012525,176.79204603341307,-0.07831743677240131,12.817225615918277,0.040593429306126846,0.11659574470001387,0.041805066057630826,0.11619371779549648,0.0012674867714287613,0.0035228744771241905,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
14,16.570068359375,0.46892237663269043,0.5138601064682007,0.4153658151626587,0.5363381505012512,0.5690811276435852,0.50556480884552,0.37251725792884827,0.31638434529304504,0.4161545932292938,0.24572458863258362,0.607086181640625,0.2891896963119507,0.40460485219955444,0.5783077890669913,8.19306613692597,12.831069784921487,19.932632044290834,176.73711068824534,-1.8770179406224083,1.6447906404707349,0.03973040978516974,0.09730945163170647,0.02842262167988909,0.09637259210115844,0.000909593501770056,0.0030841589671502813,0.9533836841583252,0.16189814464729,176.7953515807825,176.6334534361352
