Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,78.82075071334839,0.0,0.6675758957862854,0.3942485451698303,0.7531574964523315,0.5098068714141846,0.6771323084831238,0.4875231087207794,0.3578093349933624,0.39561471343040466,0.24929159879684448,0.5081132054328918,0.1892872154712677,0.4853166937828064,37.14023630853762,113.1656583483932,54.002985538688264,51.641127591854904,160.73146276191252,-119.78535906924778,-203.40468773308427,0.2679782037535829,0.2974262212538257,0.05133012881609504,0.04594165877959172,0.002406209930761852,0.0021536138353984323,3.9846723079681396,10.191214195233242,152.6084364577017,142.41722226246847
1,78.86762928962708,0.04687857627868652,0.6699112057685852,0.3973124921321869,0.7537935376167297,0.5124812722206116,0.6760152578353882,0.4819454252719879,0.361135870218277,0.39562538266181946,0.2505110204219818,0.5078005194664001,0.19276221096515656,0.4709930121898651,32.497520959269494,102.0890118518566,54.186703874657034,51.45038032701703,160.4013256213483,-99.03703819134427,-236.28376490547615,0.12134413853985387,0.31441186746571653,0.05864073149443541,0.026853911790774003,0.0027489940043998657,0.0012588731522649185,3.9846723079681396,10.191214195233242,152.6084364577017,142.41722226246847
2,78.91450810432434,0.09375739097595215,0.6661484241485596,0.3989553153514862,0.7543837428092957,0.511889636516571,0.658703088760376,0.4690750241279602,0.3607550859451294,0.3980836868286133,0.24604128301143646,0.5069355964660645,0.1941569298505783,0.4616713225841522,27.892294126580257,95.4002783914416,55.57938527974679,53.522136580920865,161.24551527901266,-98.23684456249387,-142.6813690493147,0.4601687978161401,0.20105993851238615,0.01782656685860891,0.0971153489647707,0.0008356883244531437,0.0045526524483797725,3.9846723079681396,10.191214195233242,152.6084364577017,142.41722226246847
3,78.96138668060303,0.14063596725463867,0.6623188853263855,0.3990345001220703,0.7530734539031982,0.5134591460227966,0.6433190107345581,0.4608575105667114,0.3606950044631958,0.3989820182323456,0.23769152164459229,0.5023752450942993,0.19726194441318512,0.45313701033592224,25.97387649268715,89.34000800958829,55.32132523993584,57.073033358534076,162.18403142117285,-40.92312067005586,-129.27590517736422,0.3720517274018962,0.19372618714726256,0.04361390825043297,0.20294886688831792,0.0020445579247295575,0.00951395393709701,3.9846723079681396,10.191214195233242,152.6084364577017,142.41722226246847
4,79.00826501846313,0.1875143051147461,0.661255955696106,0.40193650126457214,0.7482895851135254,0.5136372447013855,0.6215163469314575,0.44583219289779663,0.3638458847999573,0.3988969922065735,0.23217397928237915,0.48704764246940613,0.20096148550510406,0.4392467737197876,23.935189850477418,89.34209879699745,54.801932395115976,62.63406760661607,162.46005504967624,-43.488884957771006,0.04460028884552996,0.5648366042718224,0.3066334435404316,0.10211929600393899,0.34750479916401955,0.004787182860108969,0.016290447383219685,3.9846723079681396,10.191214195233242,152.6084364577017,142.41722226246847
5,79.05514335632324,0.23439264297485352,0.6612133383750916,0.40407049655914307,0.7393128871917725,0.5140533447265625,0.6072884798049927,0.429383248090744,0.36458221077919006,0.39861005544662476,0.22998976707458496,0.48124369978904724,0.20294031500816345,0.4232643246650696,21.948259414696185,83.46270009857284,52.335592531096324,64.49659083966911,162.86992794891034,-42.384831171074275,-125.41824149076467,0.4639363060466779,0.34353788868251056,0.19169486318028392,0.1322856887641902,0.008986336562212417,0.006201333211944724,3.9846723079681396,10.191214195233242,152.6084364577017,142.41722226246847
6,79.10202169418335,0.28127098083496094,0.6612132787704468,0.4039765000343323,0.7331619262695312,0.513946533203125,0.6024264097213745,0.4250658452510834,0.36498117446899414,0.39857015013694763,0.23019808530807495,0.478137344121933,0.21292608976364136,0.41988641023635864,22.59513854015979,75.96078027841041,50.3316064353286,65.01525885187039,163.01900101124343,13.799105407576487,-160.0295608293403,0.13870550782075328,0.22487213481904683,0.13123093789087645,0.0664130403424335,0.006151888244147279,0.003113332943489542,3.9846723079681396,10.191214195233242,152.6084364577017,142.41722226246847
7,79.14890027046204,0.32814955711364746,0.6630505323410034,0.4036908745765686,0.7313586473464966,0.5137768983840942,0.5980108976364136,0.4114719331264496,0.37182557582855225,0.39723485708236694,0.23266960680484772,0.46855562925338745,0.2169445902109146,0.42106637358665466,20.68492235307285,81.18491876131546,49.51201950801681,66.92823543716445,162.8302660752884,-40.748169819214986,111.43978545441058,0.3048950753074091,0.08934053394572045,0.03863684190413006,0.2110844009443199,0.001811240140370313,0.00989533619090915,3.9846723079681396,10.191214195233242,152.6084364577017,142.41722226246847
8,79.19577836990356,0.3750276565551758,0.6635969877243042,0.40305668115615845,0.7269216179847717,0.5137906670570374,0.6009935140609741,0.40718355774879456,0.37820398807525635,0.3944856822490692,0.23801501095294952,0.45467111468315125,0.23252780735492706,0.41447481513023376,19.986081953632127,74.53876517307812,47.793121015539164,69.36522653448756,162.42683486297423,-14.907609475772281,-141.7752355026077,0.1114297734391368,0.36093544062445415,0.09465082367918039,0.3173750621032111,0.004437050724655182,0.014877939721535557,3.9846723079681396,10.191214195233242,152.6084364577017,142.41722226246847
9,79.24265718460083,0.4219064712524414,0.6643736362457275,0.40277978777885437,0.72562175989151,0.5127354264259338,0.5962710976600647,0.40003299713134766,0.3809499144554138,0.39439117908477783,0.2383740246295929,0.45683082938194275,0.23438289761543274,0.4125083088874817,19.815631442408762,71.49493509004068,47.25474789833545,68.15834482073092,162.20744739840427,-3.63598167581884,-64.92975777425058,0.18279540267771957,0.05766837339244382,0.03571475043949893,0.04670235693745936,0.0016742651678123561,0.002189351136796715,3.9846723079681396,10.191214195233242,152.6084364577017,142.41722226246847
