Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,13.64798879623413,0.0,0.5265417695045471,0.4258853495121002,0.5396910905838013,0.6209082007408142,0.5179437398910522,0.3888535499572754,0.3127373158931732,0.4344814419746399,0.23577484488487244,0.6566349267959595,0.2526644170284271,0.473267525434494,1.4966205898101155,13.845502922896479,10.477504326972534,18.380743686394627,174.62119838184782,-5505.5438960891315,-4095.5591074455683,11.919178000226106,8.654089639583523,2.458871558969473,0.6305953609930712,0.07576574332266205,0.019430671800314075,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
1,13.692651987075806,0.044663190841674805,0.5185399055480957,0.41512003540992737,0.5390886068344116,0.5871555209159851,0.5039933919906616,0.3436051309108734,0.31134122610092163,0.432980477809906,0.23753952980041504,0.5914170742034912,0.2606237530708313,0.3357084095478058,1.3883868598447218,19.818255791710502,12.400716015594666,24.47334317428595,175.75165028694275,-2.4233317845352382,133.72875417671466,1.0601592843289622,3.0850727246435907,0.7558362023340401,1.4607492588625681,0.03375805654989197,0.06524172292041391,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
2,13.725620031356812,0.07763123512268066,0.5163975954055786,0.4101414680480957,0.5390854477882385,0.5849677920341492,0.5006868243217468,0.33883580565452576,0.3093906044960022,0.43079009652137756,0.23804914951324463,0.5784637928009033,0.2603796124458313,0.3270165026187897,1.4729790840742694,20.71028596460658,12.549195787549161,25.568647280458684,176.22847118440242,2.565885422517598,27.057418550302373,0.17603211612952957,0.26375040395891025,0.06635914293228892,0.39320811315388365,0.002187731162641298,0.012963302486107999,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
3,13.772885084152222,0.12489628791809082,0.5124902129173279,0.4115646183490753,0.5357918739318848,0.5463670492172241,0.49628838896751404,0.34208759665489197,0.30941084027290344,0.41965797543525696,0.24061396718025208,0.5528801679611206,0.3001629710197449,0.35395222902297974,1.1376280344559058,10.64709593042434,14.476734238717691,27.100700849148208,176.69944302450128,-7.095116365784089,-212.90973857030076,0.11572931768080967,1.0164854779941659,0.8196541913664758,0.5439932117716816,0.038740998628915696,0.025711867874733268,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
4,13.817743062973022,0.1697542667388916,0.5129799842834473,0.41145947575569153,0.5333466529846191,0.5532867908477783,0.49382227659225464,0.34674420952796936,0.3094742000102997,0.4126070737838745,0.24153831601142883,0.5558989644050598,0.3063790202140808,0.3544442057609558,2.6613446843400115,7.524608402251065,12.87444874095593,25.12485249049975,176.64462095564195,33.967572546482046,-69.60829734765866,0.11746677129786785,0.13900510035178493,0.16360676328922227,0.07038086001966935,0.0073390687225677,0.003157143128152072,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
5,13.850353240966797,0.20236444473266602,0.5135507583618164,0.41069889068603516,0.5309509038925171,0.5553850531578064,0.49195757508277893,0.34631258249282837,0.3095257878303528,0.41015350818634033,0.24185128509998322,0.5575631260871887,0.30491945147514343,0.3569866418838501,3.7071114819648443,7.204506574580438,11.60717276757558,24.399892424022568,176.43158066506396,32.06872399851603,-9.816009827721203,0.05869347301561235,0.08989854234833318,0.09765971478651693,0.0519265825069134,0.0031847006820095603,0.0016933350981588587,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
6,13.896157503128052,0.2481687068939209,0.5139784216880798,0.4112454056739807,0.5299340486526489,0.5595785975456238,0.4930435121059418,0.34819015860557556,0.31143707036972046,0.4087623953819275,0.2432568073272705,0.5596997141838074,0.30267876386642456,0.3676648437976837,3.759823601603554,7.115484240732935,11.119345806420174,23.810409844145035,176.23330451397453,1.150812547817833,-1.9435382134111765,0.04735362292503627,0.23820402682870023,0.09420668469904883,0.055834114217786536,0.004315067683297912,0.002557440405172943,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
7,13.926703453063965,0.278714656829834,0.5140494108200073,0.41172340512275696,0.529699444770813,0.5566555261611938,0.4936184287071228,0.3475797772407532,0.31270045042037964,0.40928730368614197,0.2443644106388092,0.5578317642211914,0.29916104674339294,0.3652682602405548,3.628292354527034,8.819765498752778,11.21329024491478,24.06768807520513,176.069455037797,-4.306012658060366,55.794017262370595,0.027450686971827197,0.1393480356219106,0.09600195307385125,0.07109421821448837,0.0029324708523437376,0.002171640430312642,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
8,13.95717740058899,0.3091886043548584,0.5140760540962219,0.4125659167766571,0.5295823812484741,0.555887758731842,0.49370232224464417,0.3476143479347229,0.31349292397499084,0.40967652201652527,0.24530406296253204,0.5583327412605286,0.2987947165966034,0.36564016342163086,3.599673180392865,9.126572582919492,11.262485064690818,23.931925612573067,175.97810975090994,-0.9391357686977537,10.067848410999975,0.0029775369577417503,0.017130195101035705,0.025485396858675666,0.03494325446951153,0.0007766406465257043,0.001064858903057469,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
9,13.98786211013794,0.3398733139038086,0.5143311023712158,0.41275107860565186,0.5295389294624329,0.5571075081825256,0.4943150579929352,0.3651150166988373,0.31555819511413574,0.40895190834999084,0.24609580636024475,0.5571284890174866,0.30969902873039246,0.36485958099365234,4.38226844989659,6.811903757568599,11.241439130993044,24.16859574103474,175.993388422386,25.504405321330456,-75.43394933096519,0.5706878875211681,0.35627566600602906,0.03977626564910245,0.04696828551175945,0.0012205231583845937,0.0014412081989405043,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
10,14.018455743789673,0.370466947555542,0.5144544839859009,0.4129895865917206,0.5313947796821594,0.5551129579544067,0.5075700283050537,0.36618250608444214,0.31600210070610046,0.40605562925338745,0.24723787605762482,0.5567044019699097,0.311512291431427,0.3673126995563507,0.38998799641433635,5.788692246730832,12.07674452094725,23.56938391441096,176.18493732828156,-130.4938308057453,-33.44524297066598,0.43466186894869807,0.09971115548910567,0.08905153857445552,0.03982091216492678,0.002724410147270097,0.0012182663984516239,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
11,14.04979157447815,0.40180277824401855,0.5146291255950928,0.414315402507782,0.5336495041847229,0.5489864349365234,0.5105866193771362,0.3586592674255371,0.3160378038883209,0.4066717028617859,0.2477467954158783,0.5543658137321472,0.32018759846687317,0.3591209948062897,1.1299186107246393,4.4588056539994545,13.367176166045349,23.84737664506281,176.33458674092387,23.612924822905843,-42.439806557304074,0.258665182497887,0.3807679378889537,0.20833184559412773,0.07637655401940861,0.006528251440555429,0.0023933227653214722,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
12,14.080790758132935,0.4328019618988037,0.5145806670188904,0.4165976345539093,0.5340777635574341,0.551451563835144,0.5102002024650574,0.35899484157562256,0.316174179315567,0.4068317115306854,0.24779002368450165,0.5552785992622375,0.32024672627449036,0.35960638523101807,1.1543965115564154,4.414422118598377,13.572823568316306,23.7526583723977,176.38039584958975,0.7896304981566068,-1.4317646521064393,0.016509759223051926,0.015773915009426417,0.08071349557976691,0.029478472164404707,0.0025020524728968842,0.0009138085724868536,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
13,14.112791538238525,0.46480274200439453,0.5145498514175415,0.4182989001274109,0.5342146158218384,0.5532611608505249,0.5099964141845703,0.3598095774650574,0.31638187170028687,0.407190203666687,0.24780893325805664,0.5558418035507202,0.3197663128376007,0.3596950173377991,1.1542474609828823,4.618059921286977,13.643408291746626,23.75969373039201,176.46498931038715,-0.004657716875691207,6.363526202069753,0.026244230110728996,0.01526590759804125,0.05671000563363808,0.01760962206241494,0.0018147644200688688,0.0005635216433619012,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
14,14.144790887832642,0.49680209159851074,0.5145551562309265,0.41950246691703796,0.5342413783073425,0.554621160030365,0.5097994208335876,0.3603755533695221,0.3165063261985779,0.4077138900756836,0.24782058596611023,0.5565212965011597,0.3193398118019104,0.36010056734085083,1.1175822214215152,4.769661191419105,13.647918921719292,23.760875182712255,176.47953842673897,-1.1458120251328126,4.737635984951485,0.01872784378921868,0.018392105640201068,0.04250906633573776,0.021237708533926463,0.0013602624745967492,0.0006795928599550581,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
15,14.188806533813477,0.5408177375793457,0.5145693421363831,0.42047393321990967,0.5342664122581482,0.5556280016899109,0.5096551179885864,0.3609186112880707,0.31653326749801636,0.40807849168777466,0.24783949553966522,0.5569146871566772,0.3195214867591858,0.3599115014076233,1.0878002046949387,4.780657539822389,13.655665806851049,23.757226436854513,176.49632162906525,-0.6766234156723284,0.24982817264734491,0.012765987966835613,0.00595709731770927,0.02288170056583991,0.008947837954719788,0.0010071528315454806,0.0003938448677088245,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
16,14.219431400299072,0.5714426040649414,0.5143630504608154,0.42084091901779175,0.5341306328773499,0.5830337405204773,0.508010745048523,0.35944586992263794,0.31382426619529724,0.4120216965675354,0.24563531577587128,0.595308244228363,0.3016910254955292,0.366426020860672,0.28558857624469586,6.645471243007557,12.294738099045073,19.650685705577647,176.83214501486174,-26.19477961895965,60.89214149104213,0.07208100942672478,0.6198643844442141,0.8948961522832052,1.2557369412091017,0.02740607518214648,0.03845677616555908,0.8857934474945068,0.24244959176026357,177.25741480073435,177.01496520897408
