Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,2.273193836212158,0.0,0.5465823411941528,0.352388471364975,0.5892249345779419,0.5718380808830261,0.6077526807785034,0.47647538781166077,0.34397345781326294,0.36445382237434387,0.3011567294597626,0.5520008206367493,0.2883317470550537,0.4870441257953644,21.99131208623232,24.028918435380714,15.258010668984817,19.22901568371549,175.92923214854318,-656.7468882589932,-513.4608132439771,0.6651485476727145,0.47010926434330086,0.7605155048428387,0.18970336596935122,0.02428541294494401,0.006057765489690548,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
1,2.3036348819732666,0.0304410457611084,0.5465149879455566,0.3531665503978729,0.5887585878372192,0.5789679288864136,0.6031631231307983,0.47375309467315674,0.342792809009552,0.36449921131134033,0.2986549735069275,0.5553077459335327,0.29109784960746765,0.4846271872520447,18.392240797560717,19.127422066395788,14.853409860647778,19.5145485599122,175.94886820717693,-118.23086883794873,-161.01603103422607,0.1752958696371007,0.12066833723389073,0.23471871200000605,0.13621837173851953,0.007145083052980607,0.004146629687595948,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
2,2.3351175785064697,0.06192374229431152,0.5464573502540588,0.3537678122520447,0.5885003805160522,0.5815624594688416,0.6016729474067688,0.47363603115081787,0.34219908714294434,0.36453813314437866,0.2971115708351135,0.5565578937530518,0.29224658012390137,0.48363444209098816,17.41575514184617,17.03080796272274,14.70531531129268,19.758797661155356,175.9769850039394,-31.01658254351562,-66.595760037958,0.04747899283694672,0.04822533954533555,0.08281842380575993,0.06308839148877304,0.0026073473040349455,0.0019861926840089566,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
3,2.3668220043182373,0.0936281681060791,0.5476564168930054,0.35516324639320374,0.5917484760284424,0.590244710445404,0.6008296608924866,0.44838815927505493,0.34218621253967285,0.3668414354324341,0.29089581966400146,0.5713391900062561,0.30203020572662354,0.44742363691329956,14.28590568847572,8.945494498646342,14.988463241413006,20.675971944626287,175.90931925496378,-98.71963844898771,-255.02160209680918,0.79679572536202,1.1830910393840421,0.29238599952884553,0.5057663885846263,0.009269930230461793,0.016035032944966898,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
4,2.3972060680389404,0.12401223182678223,0.5485607385635376,0.35624656081199646,0.5938737988471985,0.5917662978172302,0.6005586981773376,0.4409003257751465,0.3421993851661682,0.3682378828525543,0.28846192359924316,0.5771202445030212,0.3053181767463684,0.4412207305431366,13.427534427788688,7.356615357182957,15.327830727310271,21.07227043611007,175.85089303388347,-28.250706310300256,-52.29317434523261,0.24660080486485947,0.2310571736454633,0.08602708925552731,0.20644094208300628,0.002613852561646557,0.006272514738812046,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
5,2.4438388347625732,0.17064499855041504,0.5519173741340637,0.3576318621635437,0.5948917269706726,0.5993897914886475,0.5967873930931091,0.4226151704788208,0.34247899055480957,0.368672639131546,0.2870088815689087,0.5860103964805603,0.3086546063423157,0.4239589273929596,10.693882653342563,6.709532145045987,15.00953059366232,20.886449343575265,175.9620474136135,-58.6208360882167,-13.876148845550636,0.40036269123558826,0.3770157131354306,0.16493022980032232,0.19317135766557575,0.0076911529319535835,0.009008114859706233,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
6,2.4740042686462402,0.20081043243408203,0.553363025188446,0.35820382833480835,0.5956132411956787,0.6018093824386597,0.595281720161438,0.4203031361103058,0.34275737404823303,0.36880892515182495,0.28643274307250977,0.5883708596229553,0.30977874994277954,0.42006731033325195,9.734679582253861,6.490617386928115,14.968314601781286,20.881923318360748,176.245039254475,-31.798086339081635,-7.257139378870437,0.09146514220062606,0.13428370183012997,0.08370099586796091,0.08054774123585427,0.002524876856852059,0.0024297575627288794,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
7,2.506051540374756,0.23285770416259766,0.554262638092041,0.3583618700504303,0.595716655254364,0.6022465825080872,0.5949141979217529,0.420569509267807,0.3429785966873169,0.36882591247558594,0.28610074520111084,0.5888555645942688,0.31107091903686523,0.4193171262741089,9.393517090752956,6.115257833187568,14.87660522908023,20.934319688223106,176.48266063701786,-10.645601734556974,-11.712683591924982,0.014163522477352516,0.04662323913087785,0.01401879872754974,0.0183324330849652,0.0004492642521291556,0.0005875044645187097,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
8,2.5502114295959473,0.27701759338378906,0.5555042624473572,0.35541582107543945,0.5952252745628357,0.5992456674575806,0.5924288630485535,0.40543094277381897,0.3445191979408264,0.365576833486557,0.28611403703689575,0.5880270004272461,0.31617021560668945,0.42328280210494995,8.425850502799767,4.3717801971752035,14.654862276451338,20.89947314677236,176.26526040853776,-21.912794733389564,-39.4810237697722,0.3474017264352991,0.14628276090497086,0.06886066118533071,0.01876523670392558,0.003040879169642199,0.0008286707740547885,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
9,2.5813796520233154,0.3081858158111572,0.5556558966636658,0.3536847233772278,0.5945852994918823,0.5975221395492554,0.5909837484359741,0.4022896885871887,0.34496983885765076,0.36377012729644775,0.2861461639404297,0.587581217288971,0.31873980164527893,0.4242042899131775,8.014052736782517,3.443485224744931,14.483271149011516,20.83497568378716,176.2092102800958,-13.212103031440721,-29.783378715083735,0.1109373801937369,0.08758340591484895,0.05898665958255644,0.014339582830555071,0.0018385093261165668,0.00044693930717841,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
10,2.6125600337982178,0.33936619758605957,0.5556886792182922,0.35287123918533325,0.5942633748054504,0.5962266325950623,0.5895565152168274,0.40353670716285706,0.3452576696872711,0.3623684346675873,0.2861315906047821,0.5870410203933716,0.32002612948417664,0.4239448308944702,7.607824598791866,3.0039115176855256,14.420513786683243,20.7925045301692,176.21159362416697,-13.028324698629309,-14.097765390840285,0.06078406737512142,0.042085247499141484,0.042812365591712635,0.017331200181347782,0.0013349059038362929,0.0005403934382716806,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
11,2.644561529159546,0.3713676929473877,0.5553142428398132,0.35305342078208923,0.593187689781189,0.5952711701393127,0.5904058218002319,0.38767194747924805,0.3452662229537964,0.3592871427536011,0.2874346673488617,0.5867747664451599,0.31909510493278503,0.39298102259635925,8.119147858911377,4.984953250921376,14.229836354193191,20.071508935829673,176.81554994563098,15.978105221214598,61.904661356225866,0.4964604527631862,0.968011084507738,0.044958893185736766,0.04156055982232026,0.0014387518117338018,0.0013300000623681818,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
12,2.6765596866607666,0.4033658504486084,0.5552433729171753,0.35319647192955017,0.5926058292388916,0.5946140289306641,0.590833306312561,0.38438159227371216,0.3455781638622284,0.35768482089042664,0.2877715528011322,0.5862604379653931,0.31825655698776245,0.3880268633365631,8.314396841099716,5.449840266607383,14.052372658666686,19.90363115562709,177.19341296917833,6.101882028078973,14.528555766633506,0.10369373602155191,0.1570285733915229,0.02743039811161115,0.019214789449421617,0.0008777221990965205,0.0006148378591553867,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
13,2.707014799118042,0.4338209629058838,0.5550113916397095,0.3532159626483917,0.5924187898635864,0.594373345375061,0.5912632942199707,0.37986382842063904,0.3458479642868042,0.35695138573646545,0.28789323568344116,0.5861577391624451,0.317468523979187,0.38666221499443054,8.508598678634542,5.757103736343693,13.964731526456532,19.850473108992787,177.40444010992692,6.376658034255015,10.089060421870427,0.1490120990348705,0.051742926366874914,0.01000867074046019,0.005228306607061272,0.00030481519294855687,0.00015922866567916698,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
14,2.7380144596099854,0.46482062339782715,0.5548177361488342,0.35505983233451843,0.5893434286117554,0.5941392183303833,0.5857902765274048,0.3692348301410675,0.3461132049560547,0.3551463186740875,0.28880953788757324,0.5862727761268616,0.3211384415626526,0.3798903226852417,7.312219900323569,5.021892745283761,13.178869941641153,19.39211255267155,176.83473488481428,-38.5932864852473,-23.716743325334466,0.3856595062613175,0.24846693316368454,0.09949336106293594,0.029790491349881685,0.003084260414153351,0.0009234951177345077,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
15,2.769014596939087,0.4958207607269287,0.5547884702682495,0.35883474349975586,0.5875548720359802,0.5930429697036743,0.5844466686248779,0.36370769143104553,0.3466494679450989,0.35463303327560425,0.2893955707550049,0.5858982801437378,0.322577565908432,0.37617355585098267,7.187664109982307,4.914392040433221,12.865175743900526,19.267825796632472,176.5325679190946,-4.017910921456956,-3.4677493105691375,0.18348646230779747,0.12856890126421625,0.0676701361948756,0.022434491936099036,0.00209778351512015,0.0006954723309276918,1.8011178970336914,6.249687280936069,155.07197479993852,148.82228751900246
