Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,26.459744453430176,0.0,0.5188092589378357,0.4086184799671173,0.5084987878799438,0.5801452994346619,0.45976895093917847,0.43918895721435547,0.3157862722873688,0.4203089773654938,0.2567577660083771,0.6166432499885559,0.2622242569923401,0.4710064232349396,22.5106223027202,14.58397489092517,2.0404816478264904,16.162213461139423,178.0470552969942,-4371.487522086839,-4487.653904375604,8.067497769842856,6.462417736847877,0.009904711357993987,0.6180821526141326,0.0003169325140372212,0.019777490068040547,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
1,26.50474715232849,0.04500269889831543,0.5165044069290161,0.40863582491874695,0.5085417032241821,0.5802367329597473,0.46770817041397095,0.38161328434944153,0.31615960597991943,0.42040812969207764,0.25961846113204956,0.6056101322174072,0.2907387614250183,0.42005059123039246,14.2739181837289,7.456631663336923,2.5544252352528414,16.55136948672043,176.57042032586085,-183.02689217822936,-158.3759063804736,1.291488595581631,1.2975123079317123,0.0022443996334677576,0.2532725877597148,0.000101004040912439,0.011397950006147614,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
2,26.537745714187622,0.07800126075744629,0.5147846937179565,0.40864577889442444,0.5085781812667847,0.5805047154426575,0.47299113869667053,0.3734547793865204,0.3164299726486206,0.4205268621444702,0.2609116733074188,0.6019227504730225,0.2983073592185974,0.4118024408817291,11.82079546813427,5.889603451785857,2.9025333052011044,16.708606403931043,176.09204364635528,-74.34029173958805,-47.48777289872898,0.2945466887022259,0.33924046850494566,0.008195926920743345,0.1184166773158389,0.0002704538014870652,0.003907580051559448,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
3,26.584747076034546,0.12500262260437012,0.517975389957428,0.4107263386249542,0.5117676258087158,0.6107233166694641,0.47165554761886597,0.3970247805118561,0.31517401337623596,0.42383143305778503,0.24324634671211243,0.6441519260406494,0.27183812856674194,0.43180835247039795,12.408797847293412,10.41154342694912,3.4254701557271363,17.517243455187366,176.0256551763323,12.510326425735823,96.2087011412674,0.5022793046606008,0.7059191238159773,0.6465015056364741,0.9739117639070745,0.030386451201000985,0.04577517922237226,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
4,26.629746437072754,0.17000198364257812,0.5202575325965881,0.41150230169296265,0.5143414735794067,0.6197368502616882,0.46788573265075684,0.39774784445762634,0.31461113691329956,0.42506372928619385,0.23693212866783142,0.6557143926620483,0.26263508200645447,0.4425851106643677,13.447106204428076,11.73605840069995,3.780412084409002,17.95563007258957,176.08228646113838,23.07384667646854,29.43408402235339,0.08530191783469943,0.3149291800810495,0.20831004377510928,0.2927645266202028,0.009373818867721057,0.013174216632562566,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
5,26.662750482559204,0.20300602912902832,0.5214297771453857,0.41192033886909485,0.5158251523971558,0.6243511438369751,0.46503686904907227,0.40696612000465393,0.3142593502998352,0.4256832003593445,0.234820157289505,0.6583202481269836,0.2586488127708435,0.44849246740341187,14.661597256166615,12.37471420280958,3.9989960218558354,18.174891900861557,176.10490540636238,36.79824802802276,19.350833896160708,0.2923414980044695,0.21592850798957347,0.1468595308851438,0.1016310862450007,0.004846958637452024,0.0033542369932673456,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
6,26.692745447158813,0.2330009937286377,0.5214356780052185,0.4117307662963867,0.5157386064529419,0.6036578416824341,0.5015706419944763,0.46677082777023315,0.3142167925834656,0.41868701577186584,0.24240390956401825,0.6580058932304382,0.2659842371940613,0.5641771554946899,7.609380218631814,2.596031692245153,3.815884509793236,16.044610216897905,177.00977379078168,-235.11336424869936,-326.01080351639337,2.336419090337918,3.8645493162185702,0.6898985683515412,0.2530512957172814,0.020693483135025666,0.007590264656925139,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
7,26.723745346069336,0.26400089263916016,0.5214376449584961,0.4115632474422455,0.515690267086029,0.5941882729530334,0.512457549571991,0.47929567098617554,0.3141857385635376,0.4152511954307556,0.24633848667144775,0.6573196053504944,0.26996105909347534,0.580175518989563,3.414254377372005,1.3681116558151496,3.717579486857306,15.010305438603064,177.53037341631108,-135.3270813356051,-39.610452923548216,0.5353266872906592,0.5317832871260182,0.3054749350978478,0.1288385324179494,0.009469692107731692,0.0039939814807365024,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
8,26.754745721817017,0.2950012683868408,0.5214411020278931,0.41141292452812195,0.5156325101852417,0.5896880030632019,0.5139986276626587,0.48580262064933777,0.3141414225101471,0.41345471143722534,0.24819990992546082,0.6547518372535706,0.2721613943576813,0.5827969312667847,2.7672205479311707,3.1335629219942125,3.6573907699169985,14.646674615906306,177.86765181859045,-20.871806029294433,56.94935056750554,0.21570548687195243,0.11040081010798572,0.1451801920092635,0.10230479090525318,0.0045006405034075945,0.003171486958850752,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
9,26.78574514389038,0.3260006904602051,0.517153799533844,0.41101691126823425,0.5062472820281982,0.5796564817428589,0.49207282066345215,0.38814055919647217,0.3172184228897095,0.40559151768684387,0.2780272960662842,0.5797695517539978,0.3040958344936371,0.4096337854862213,7.9332204432334485,3.969495082740662,1.4159296432939494,11.720526308062192,177.71936802904355,166.6482647023629,26.966056295117532,3.2288683565699023,5.680208223200523,0.4431475773417892,2.603179620224614,0.013737318790806955,0.08069706378012288,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
10,26.81574535369873,0.3560009002685547,0.5148608088493347,0.4107923209667206,0.5021322965621948,0.574144721031189,0.4812324643135071,0.3705650568008423,0.3189203143119812,0.4029120206832886,0.2853786051273346,0.564595639705658,0.31137359142303467,0.3883155584335327,10.3170636511504,3.331309958940195,0.44507777026393075,10.597577549028546,177.44573141749964,79.46088454533023,-21.272688687092067,0.6883197302939482,0.7508702011632428,0.2292789416191722,0.5620254792414289,0.006878416353211507,0.016860882294881103,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
11,26.8627450466156,0.4030005931854248,0.5131661891937256,0.4107551872730255,0.5000771880149841,0.5695973634719849,0.47642582654953003,0.36702826619148254,0.3196970820426941,0.40168675780296326,0.28750571608543396,0.5598253011703491,0.3144875764846802,0.38083744049072266,11.370207346870604,2.9335513055346714,0.02320624431059693,10.33665648287652,177.0755529197954,22.40745907814617,-8.463005367057443,0.12697176371452998,0.17235356977544508,0.10617481190300257,0.11113042606848055,0.004990183554947567,0.005223095898939523,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
12,26.892744779586792,0.4330003261566162,0.5116971135139465,0.41074928641319275,0.49846696853637695,0.5665580630302429,0.4729575514793396,0.365688681602478,0.3198450207710266,0.4010295271873474,0.2876637578010559,0.5585500597953796,0.31571587920188904,0.37956997752189636,12.09103514529146,2.638885123342745,0.28028736571021295,10.401549250001032,176.83639514202255,24.02780715125244,-9.822293500908584,0.12393396503466655,0.05883352596335786,0.11465098994936021,0.04283362053795356,0.003439499083363556,0.0012849971783279468,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
13,26.923746824264526,0.4640023708343506,0.5151182413101196,0.40790891647338867,0.5133901238441467,0.600964367389679,0.4732074737548828,0.3782986104488373,0.32295626401901245,0.40158358216285706,0.27533337473869324,0.5915987491607666,0.2793583869934082,0.39365893602371216,10.742461193576538,12.90511585007808,4.391998166994178,12.762913271609218,176.9752912017583,-43.499516426523506,331.14689155030237,0.40682494975713634,1.2577193292295574,1.209702720208409,1.1377955281832823,0.0375032577786779,0.0352739877988645,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
14,26.955744743347168,0.4960002899169922,0.5164640545845032,0.40645745396614075,0.5181466341018677,0.6112364530563354,0.47353726625442505,0.3812263309955597,0.3236246705055237,0.4020719528198242,0.26812854409217834,0.6023051738739014,0.2739982306957245,0.40668970346450806,10.505214090676496,13.772393135709006,5.468099591965962,14.31044000350764,177.0896011614413,-7.414454117697463,27.104177724526206,0.0920758844472184,0.44034565470920967,0.3537698770986025,0.4033051635553255,0.011319899901277148,0.012904925989054841,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
15,26.985964059829712,0.5262196063995361,0.5170437097549438,0.4057587683200836,0.5195936560630798,0.6139812469482422,0.47359949350357056,0.38236185908317566,0.32389718294143677,0.4030185341835022,0.26441890001296997,0.6062709093093872,0.2742118239402771,0.41478344798088074,10.529862448139488,13.38356755316341,5.69938570237965,15.25677447048196,177.18930754813326,0.8156490725801051,-12.866789451382852,0.03763261307467219,0.2679267211256759,0.1026781718590728,0.17969741393560934,0.0031028641712583585,0.005430333022814882,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
16,27.017415046691895,0.5576705932617188,0.5228989124298096,0.40741637349128723,0.5199391841888428,0.6115356683731079,0.4769516885280609,0.6051118969917297,0.3220627009868622,0.4062632918357849,0.2490675449371338,0.6299594044685364,0.29102498292922974,0.5729170441627502,82.33171172221844,18.26406963867506,4.816650149274847,17.04055905642493,176.75461949980195,2282.976034701637,155.1780269057337,7.083251831547695,5.056276726078915,0.07853067583912529,0.897517266843711,0.0024698672540946513,0.028227803768083606,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
17,27.04951810836792,0.5897736549377441,0.5259059071540833,0.40816599130630493,0.5206059813499451,0.6100593209266663,0.47860270738601685,0.6233184933662415,0.32068315148353577,0.40818947553634644,0.2444576770067215,0.6381055116653442,0.2968772053718567,0.5909968018531799,109.02307521921404,29.71217701087352,4.481942472042184,17.359597786993753,176.58486961537278,831.42735002527,356.60484622088,0.5694566615686943,0.5919472580070494,0.05046074835130252,0.29156154989584787,0.0016199445165402614,0.009360018418663959,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
18,27.095369338989258,0.635624885559082,0.5248199701309204,0.40208131074905396,0.5214855074882507,0.6067004799842834,0.4783574044704437,0.4308980107307434,0.3206758201122284,0.4049145579338074,0.2644634544849396,0.6336909532546997,0.29338061809539795,0.4791116714477539,14.717276214249674,3.208744934221158,4.603878215339363,13.007383936513856,176.98515673923148,-2056.777925630573,-578.0309866823596,4.196629760801534,2.4413685847854705,0.07572502623762609,0.4468158345684604,0.003472085641828256,0.020487055876064038,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
19,27.12692427635193,0.6671798229217529,0.524628758430481,0.3990706205368042,0.5212050080299377,0.6053183078765869,0.47779136896133423,0.3953453600406647,0.3206683397293091,0.40476179122924805,0.2699286639690399,0.6322179436683655,0.28752896189689636,0.4593113958835602,12.632803458223702,6.763170136619673,4.186885500764154,11.912209439337744,177.30728876519137,-66.05852935369404,112.64244202250757,1.1268333679628242,0.6543146928433816,0.04469498214361014,0.17937719120476098,0.0014103473619673122,0.005660236032758074,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
20,27.158954620361328,0.6992101669311523,0.5245219469070435,0.39779970049858093,0.5212715268135071,0.6042085289955139,0.4777805805206299,0.3910944163799286,0.32073482871055603,0.4048507809638977,0.27109864354133606,0.6320009827613831,0.2817407250404358,0.4561145603656769,12.43636410584614,8.863863545398875,4.090449317819097,11.741274960190179,177.5958294507387,-6.132914224084381,65.58447852332608,0.13271656868316323,0.20644081962523056,0.03470991821223728,0.03714996462146172,0.001111770620876078,0.0011899261467624366,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
21,27.19047236442566,0.7307279109954834,0.5209674835205078,0.3979240357875824,0.5219654440879822,0.6028612852096558,0.47755423188209534,0.36702242493629456,0.31982213258743286,0.4080040156841278,0.2709781229496002,0.6296902894973755,0.2934677004814148,0.4290007948875427,10.385570306875632,6.03144204724753,4.501985964037255,12.361681988441664,175.92398683760288,-65.06791205565413,-89.86752009820476,0.7637937394156284,0.9372856044086401,0.04808242099964919,0.07341369886157006,0.0015154494390603602,0.0023138341715348374,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
22,27.221710920333862,0.7619664669036865,0.5198507308959961,0.39765462279319763,0.5231081247329712,0.6022050380706787,0.4773109555244446,0.3598206341266632,0.3193202018737793,0.40870407223701477,0.2706459164619446,0.6286270618438721,0.2966662347316742,0.4216036796569824,9.787242051578865,5.315952103652533,4.765689338323958,12.688763495630257,175.62852959410165,-19.153518397425298,-22.904065914491,0.2306732294122943,0.25798337785291775,0.04218240710081665,0.035658447194967254,0.0013177174825614454,0.0011139183962996933,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
23,27.25301456451416,0.7932701110839844,0.5192545652389526,0.39714962244033813,0.5234180688858032,0.6019646525382996,0.4772276282310486,0.35691916942596436,0.31902116537094116,0.40840551257133484,0.27040114998817444,0.6256294846534729,0.2988032102584839,0.4151940643787384,9.510297365293699,4.929603171103251,4.845591147674235,12.99362716120916,175.9890758119814,-8.847043005282805,-12.341979429744658,0.09272597712514175,0.2158364033300816,0.012530103934659136,0.09607679367833749,0.0003922379151127197,0.0030075537632905667,2.1505846977233887,2.7672205479311707,173.58831937493107,170.8210988269999
