Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
575,24.283572673797607,0.0,0.5385674834251404,0.49054816365242004,0.5664853453636169,0.7070174813270569,0.5938365459442139,0.5662616491317749,0.3586263358592987,0.4549303352832794,0.2895497679710388,0.6592786908149719,0.3662545084953308,0.530475378036499,18.34530709218065,12.09760567417605,13.031906082395839,21.251165961691587,172.01853575335892,-759.7952039886726,35.8239801229402,1.5202270280201227,1.312428089135659,0.6225196530160393,0.12896082833001457,0.028013283459950997,0.005803216367123589,0.3709988594055176,10.068854549203063,167.1418703848134,157.07301583561033
576,24.329571962356567,0.04599928855895996,0.5371687412261963,0.49157726764678955,0.5661010146141052,0.7150638699531555,0.5880662798881531,0.5617433786392212,0.35882771015167236,0.45357877016067505,0.28862714767456055,0.6579978466033936,0.3721998631954193,0.5286832451820374,15.529339110241748,13.920314498839756,12.80917952125719,21.499123946101207,172.90146743237028,-61.217642058300804,39.62471772421947,0.15932335661297065,0.1349931305058876,0.17512362275437018,0.034316628540989096,0.00805556205656872,0.0015785404986275987,0.3709988594055176,10.068854549203063,167.1418703848134,157.07301583561033
577,24.36257243156433,0.07899975776672363,0.5358842015266418,0.4918958842754364,0.565902590751648,0.7156182527542114,0.586685299873352,0.5598509311676025,0.3589712977409363,0.45314520597457886,0.28836891055107117,0.6581209301948547,0.3728317320346832,0.5282183289527893,15.241736987488745,14.026075340796995,12.853860587949729,21.541132975539394,173.80897319186727,-8.715091926188213,3.204828431116882,0.07099132219065851,0.023771714841118993,0.01784286221332849,0.008668661315729,0.0005888228250493169,0.000286069890822247,0.3709988594055176,10.068854549203063,167.1418703848134,157.07301583561033
578,24.408574104309082,0.1250014305114746,0.5346250534057617,0.48716121912002563,0.5654534101486206,0.7126861810684204,0.5726736783981323,0.5317354202270508,0.35944125056266785,0.4516438841819763,0.28930380940437317,0.6573674082756042,0.37716150283813477,0.5080241560935974,10.068854549203063,11.64221748950004,12.588634135189883,22.001363068034482,174.50498877209796,-112.44987692052857,-51.82111234354985,0.6828771720575144,0.4489646312687101,0.06448196836101175,0.02610258854897317,0.0029662784064806488,0.001200762736220748,0.3709988594055176,10.068854549203063,167.1418703848134,157.07301583561033
579,24.45557188987732,0.17199921607971191,0.534330427646637,0.48943743109703064,0.5643117427825928,0.7142374515533447,0.5745176672935486,0.5474709272384644,0.35952869057655334,0.4523502290248871,0.28947708010673523,0.6599354147911072,0.3793128430843353,0.516735315322876,11.098711288546983,13.45440925618716,12.42684371032137,21.804981786043484,174.91481052621518,21.912877955678237,38.559088365045476,0.3371049019466521,0.19092131738957765,0.04098268964936366,0.054765248616000524,0.001926095660150412,0.0025738454110459975,0.3709988594055176,10.068854549203063,167.1418703848134,157.07301583561033
580,24.500571966171265,0.21699929237365723,0.5344719290733337,0.486090749502182,0.5678883790969849,0.6795336604118347,0.5784750580787659,0.5693291425704956,0.35966745018959045,0.45676496624946594,0.2913702428340912,0.659716010093689,0.3768995702266693,0.5471466779708862,15.288099176925115,18.62814827112783,13.741579547173576,22.63316115459116,175.15668743180802,93.09735079142094,114.97178318421626,0.49363396552956457,0.6779313881416192,0.7752789445531423,0.04235179659956428,0.0348876116539808,0.0019058340781660462,0.3709988594055176,10.068854549203063,167.1418703848134,157.07301583561033
581,24.533574104309082,0.2500014305114746,0.5369299650192261,0.4855428636074066,0.5691384077072144,0.6766254901885986,0.5867369771003723,0.6122909188270569,0.3591146767139435,0.45783618092536926,0.2951948046684265,0.6609269380569458,0.3697187006473541,0.555957019329071,24.866566541006833,17.902389586740934,13.793039067186115,21.56651013167284,171.60583715672865,290.23778168801994,-21.9912625465695,1.3256408705636715,0.3444033232159239,0.09591628228960045,0.12155834825849635,0.003165442397787281,0.004011685401031809,0.3709988594055176,10.068854549203063,167.1418703848134,157.07301583561033
582,24.578572511672974,0.2949998378753662,0.5372902154922485,0.4857635498046875,0.5690692663192749,0.6760063171386719,0.5891152024269104,0.6289982199668884,0.35790306329727173,0.45857876539230347,0.2969517409801483,0.6612008810043335,0.36572545766830444,0.5629805326461792,32.578532660568555,18.25768464864353,13.822742202135403,20.92391128081386,170.75634554022852,171.38309045466553,7.895725264883418,0.37502923452644576,0.17954723511597215,0.013845412377315361,0.039516171173345244,0.0006230215062755035,0.0017781647679194596,0.3709988594055176,10.068854549203063,167.1418703848134,157.07301583561033
583,24.609572172164917,0.32599949836730957,0.5373057723045349,0.4858846366405487,0.5690120458602905,0.6772258877754211,0.596401572227478,0.6551377177238464,0.3580036163330078,0.4587489366531372,0.300123393535614,0.6608924269676208,0.3518693149089813,0.6210686564445496,60.52442785407865,36.43991236769547,13.726182848818498,20.200642751507438,172.18779661756372,901.4903631210117,586.5298984089649,0.8753656332921079,1.9264036825871305,0.039384697422258697,0.10279520192666305,0.0012209122486679363,0.0031866163599273164,0.3709988594055176,10.068854549203063,167.1418703848134,157.07301583561033
584,24.655571937561035,0.37199926376342773,0.5389922857284546,0.4856533408164978,0.5689798593521118,0.6752454042434692,0.6124164462089539,0.7835918068885803,0.36144596338272095,0.45814719796180725,0.3028164505958557,0.6387826800346375,0.3414612412452698,0.7224838137626648,167.1418703848134,137.2351795634495,13.66593781399658,21.8213496026674,176.81218343488086,2317.7823106839583,2191.212636146617,2.81411344282556,2.2162686998547083,0.04305989482060054,0.4842015068807945,0.0019807450597291486,0.02227315572096344,0.3709988594055176,10.068854549203063,167.1418703848134,157.07301583561033
