Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,39.430442810058594,0.0,0.5343895554542542,0.4364904761314392,0.5860868692398071,0.5063872933387756,0.5620834827423096,0.47969576716423035,0.3137229382991791,0.4130215346813202,0.26096558570861816,0.6617649793624878,0.3007497191429138,0.8314215540885925,5.477194746032524,154.82798726470554,44.03052819889694,10.781055712841452,176.76991859533874,-3850.2089966935355,-32.55988475324828,4.534440931065574,0.17147544971386647,2.940364965972087,0.07085850900390071,0.08976436425874135,0.0021631903136740843,0.3918337821960449,5.477194746032524,151.7054771994428,146.2282824534103
1,39.46142554283142,0.03098273277282715,0.5342059135437012,0.4361102879047394,0.6073231101036072,0.44682449102401733,0.5911434292793274,0.3931325078010559,0.3136062026023865,0.4128941297531128,0.2608821988105774,0.6598674058914185,0.3016355335712433,0.8289443850517273,64.89372219685426,154.39760619294762,89.18624392766141,10.887079647396561,176.58731190775418,1917.7303657000823,-13.89099776683931,2.9471541196981472,0.08491135255154234,2.0409857870538666,0.06130526886400882,0.06323531723342825,0.0018994047627799058,0.3918337821960449,5.477194746032524,151.7054771994428,146.2282824534103
2,39.493425369262695,0.06298255920410156,0.5337957739830017,0.43601375818252563,0.6113899946212769,0.45813408493995667,0.5873662233352661,0.39668357372283936,0.3126404881477356,0.41217008233070374,0.2601243853569031,0.6591495275497437,0.3032941222190857,0.8289284110069275,52.73560250842503,153.72949080200107,81.66798609465413,10.895282773246013,176.34489533179996,-379.9433010844934,-20.87871921372623,0.1620114214417255,0.051833580206711534,0.3755829208934456,0.03262060501517326,0.012018588279141327,0.0010438536985687042,0.3918337821960449,5.477194746032524,151.7054771994428,146.2282824534103
3,39.54005193710327,0.10960912704467773,0.5335418581962585,0.43545445799827576,0.6281280517578125,0.4226822555065155,0.6619156002998352,0.28144779801368713,0.3120782971382141,0.4115630090236664,0.2592945098876953,0.658488929271698,0.3032597005367279,0.8283482789993286,111.14429423374892,153.42228107011397,105.31447356129053,10.922500736810829,176.16826748763646,1252.6912108356917,-6.588727116640857,2.9435484869185196,0.012463973421271753,0.8408194435563163,0.02274882166066044,0.03920452482665409,0.0010606994764539527,0.3918337821960449,5.477194746032524,151.7054771994428,146.2282824534103
4,39.5711727142334,0.1407299041748047,0.5334522128105164,0.4353196918964386,0.6304994225502014,0.4209669232368469,0.6701117753982544,0.27873694896698,0.31172654032707214,0.41145217418670654,0.25880905985832214,0.6585216522216797,0.3025657534599304,0.8284914493560791,113.97576704792752,153.4743666838748,106.08975704007484,10.904274787315053,175.99079900113333,90.98335823489269,1.6736604469430536,0.2773980731294713,0.02276813750911152,0.09404433174452144,0.01563430317689545,0.002926732688572975,0.000486551664752999,0.3918337821960449,5.477194746032524,151.7054771994428,146.2282824534103
5,39.60427665710449,0.17383384704589844,0.5334295034408569,0.4353128671646118,0.621216893196106,0.4365113079547882,0.6358224153518677,0.3759628236293793,0.3116196393966675,0.41146260499954224,0.2587665021419525,0.6581262350082397,0.3019816279411316,0.8288337588310242,102.77969171356203,153.6998428940294,96.97114345086162,10.88591029375955,175.80417249419705,-338.2097225687839,6.81115875026118,3.114289197161227,0.020451838166968845,0.5469155576909168,0.012013699050056358,0.01810506137711249,0.0003977008070235789,0.3918337821960449,5.477194746032524,151.7054771994428,146.2282824534103
6,39.638277769088745,0.20783495903015137,0.5334099531173706,0.43533578515052795,0.6170566082000732,0.4438886344432831,0.6212894916534424,0.39811190962791443,0.31143805384635925,0.41153761744499207,0.2582525610923767,0.6582506895065308,0.29890042543411255,0.8320109844207764,89.44481549721294,154.66808616011062,91.99104395695639,10.926699651500451,175.6208460634559,-392.18941493810325,28.47681177396955,0.779129793341755,0.13016920747200905,0.24909564019397104,0.015552290272368237,0.008469528757024385,0.0005287951631623999,0.3918337821960449,5.477194746032524,151.7054771994428,146.2282824534103
7,39.68327760696411,0.2528347969055176,0.5334075689315796,0.4353845715522766,0.6140516400337219,0.4495365023612976,0.6151662468910217,0.41033416986465454,0.31130093336105347,0.41174396872520447,0.25793591141700745,0.6603671908378601,0.29841700196266174,0.8358134031295776,81.67532476442206,154.8931165459808,87.94808385431159,10.86046312871239,175.45186399978084,-172.65597165726803,5.0006932579054935,0.30378608318119815,0.08517865655913445,0.14216759473762175,0.047556998435333224,0.006397518714323746,0.0021400572194290395,0.3918337821960449,5.477194746032524,151.7054771994428,146.2282824534103
8,39.72927808761597,0.29883527755737305,0.5329784154891968,0.43541431427001953,0.6128818988800049,0.45746126770973206,0.6134832501411438,0.42453113198280334,0.3111042082309723,0.4120493233203888,0.25802740454673767,0.6603977084159851,0.29786238074302673,0.8345583081245422,75.62095110775911,155.05289109467375,82.41723912892166,10.821528450277297,175.52109088418018,-131.6154433794756,3.473323461599667,0.31078741713878766,0.029829610813093738,0.17414232059609133,0.0020966848626618154,0.008010630449249712,9.644851145791307e-05,0.3918337821960449,5.477194746032524,151.7054771994428,146.2282824534103
9,39.77628421783447,0.3458414077758789,0.5327335596084595,0.43543288111686707,0.6133205890655518,0.46202126145362854,0.609708845615387,0.42471104860305786,0.31095626950263977,0.41256850957870483,0.25803735852241516,0.6620091199874878,0.2971644997596741,0.8346621990203857,66.21135375718391,155.25341300588295,79.53455383287256,10.751007494511247,175.57310094695293,-200.1780896839436,4.265867244912028,0.08038717859661712,0.01501020244770722,0.09745637479907521,0.034281535354158094,0.004581047044428842,0.0016114423149478677,0.3918337821960449,5.477194746032524,151.7054771994428,146.2282824534103
