Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
267,11.161007404327393,0.0,0.5169891119003296,0.48329904675483704,0.5351729989051819,0.6847408413887024,0.587878942489624,0.5773489475250244,0.3457493484020233,0.46191391348838806,0.2865930199623108,0.6640281081199646,0.362334281206131,0.5434252023696899,31.29898066908784,15.815617573588781,9.196594523218451,20.573790183712152,178.20619977676856,-834.6693600072923,-263.6151303187271,1.6576817998774536,1.3775418863041065,0.12870563510280392,0.021891904855515454,0.0041400380542671675,0.0007041907614211031,1.0198159217834473,11.0820373762909,150.62573459507536,139.54369721878444
268,11.205006122589111,0.04399871826171875,0.5164627432823181,0.48334407806396484,0.5361170768737793,0.686728298664093,0.5810920000076294,0.5731236338615417,0.34578701853752136,0.4620574712753296,0.2863132655620575,0.6637809872627258,0.3648819327354431,0.538716197013855,27.117827723717255,15.71101650358815,9.493678300397827,20.700584321843564,178.04714152579746,-95.02897153730072,-2.3773662991369506,0.1817039239894623,0.12168524354816265,0.050008014342263915,0.008483679045728046,0.0022002885338732606,0.0003732710041558353,1.0198159217834473,11.0820373762909,150.62573459507536,139.54369721878444
269,11.238022089004517,0.07701468467712402,0.5155616998672485,0.4853249788284302,0.5361812710762024,0.6956299543380737,0.574249267578125,0.5590720772743225,0.34593287110328674,0.46173030138015747,0.28419917821884155,0.6654719114303589,0.3650277554988861,0.533171534538269,21.176507639843226,14.565932868205953,9.487595666853123,20.947062420517362,177.8978801805833,-179.95293577418363,-34.682723533662774,0.47338050352858896,0.16799689032938067,0.26962370348025766,0.0819947779042602,0.008901887138901377,0.0027071368335256692,1.0198159217834473,11.0820373762909,150.62573459507536,139.54369721878444
270,11.269482135772705,0.1084747314453125,0.5155669450759888,0.4873832166194916,0.5366234183311462,0.7010509371757507,0.5692364573478699,0.5527248382568359,0.34601807594299316,0.4609653651714325,0.28273701667785645,0.6665405631065369,0.3655232787132263,0.5269243717193604,18.028724756286444,13.55643499079808,9.5661620451385,20.85067567757319,177.49407860920815,-100.05652269848922,-32.08825100758115,0.25708791629828065,0.199198190399382,0.17288544545047504,0.05756693504026367,0.005438984199411042,0.0018110584686679629,1.0198159217834473,11.0820373762909,150.62573459507536,139.54369721878444
271,11.301605463027954,0.14059805870056152,0.5165179967880249,0.4872661828994751,0.5368000268936157,0.7001480460166931,0.564989447593689,0.5356964468955994,0.34603387117385864,0.4584118723869324,0.28243061900138855,0.6661797761917114,0.36716926097869873,0.5152460336685181,15.169156498890084,12.290399886217235,9.496739603332509,20.730210393493213,177.13992823391268,-89.0184330743354,-39.411705223467195,0.5463325739365885,0.36714013302407,0.0286396748108973,0.014734954077699024,0.0009200016464343661,0.0004733357519289918,1.0198159217834473,11.0820373762909,150.62573459507536,139.54369721878444
272,11.331529140472412,0.17052173614501953,0.5181843042373657,0.48704370856285095,0.5377713441848755,0.6999291777610779,0.5632963180541992,0.533527672290802,0.3458980321884155,0.45763084292411804,0.28222280740737915,0.6661418676376343,0.36744773387908936,0.5133083462715149,13.977682506761191,12.16379916928023,9.488719603360224,20.724153258122286,176.8126019731054,-39.817097826308746,-4.230787381396953,0.09194767379745879,0.0654196118278034,0.03327368196027934,0.007059322792226597,0.0009956709263688802,0.00021124089821089934,1.0198159217834473,11.0820373762909,150.62573459507536,139.54369721878444
273,11.364040613174438,0.2030332088470459,0.5210776329040527,0.48392313718795776,0.5379084348678589,0.6991533637046814,0.5619306564331055,0.5293081402778625,0.3459394872188568,0.45667967200279236,0.2821058928966522,0.6658735871315002,0.36747846007347107,0.5119034647941589,12.521663852889295,12.038182990498314,9.079290265701514,20.718806585473025,176.53329658090303,-44.78476466497149,-3.8637492657810903,0.13641427512956716,0.04322220210407782,0.02423247034168294,0.009001406830934285,0.0007878332980162886,0.00029264899246375366,1.0198159217834473,11.0820373762909,150.62573459507536,139.54369721878444
274,11.408939361572266,0.24793195724487305,0.5221140384674072,0.48197120428085327,0.5378978252410889,0.6985740661621094,0.5604009032249451,0.5321020483970642,0.3459734618663788,0.4550383388996124,0.2821088433265686,0.6651522517204285,0.36732006072998047,0.5109766125679016,11.866130278033687,12.022183915607773,8.922041321475032,20.647316589157167,176.3313130802301,-14.600263888142877,-0.3563367679824906,0.07094383117922354,0.020942455990289103,0.012904473083469094,0.016065958868786243,0.0005793946901812116,0.0007213414450194731,1.0198159217834473,11.0820373762909,150.62573459507536,139.54369721878444
275,11.442063570022583,0.28105616569519043,0.5231373906135559,0.4793528914451599,0.537929892539978,0.6982622146606445,0.5598190426826477,0.5323449969291687,0.34599635004997253,0.45413926243782043,0.2821090817451477,0.6648047566413879,0.36688777804374695,0.510970413684845,11.381331663390515,11.988664141907446,8.73435292743426,20.608058490610212,176.1277325963149,-14.635779610260434,-1.0119418778143157,0.01903574410052102,0.013051696925093106,0.009464252907530621,0.010490670632989519,0.0003134958861355667,0.00034749516083076783,1.0198159217834473,11.0820373762909,150.62573459507536,139.54369721878444
276,11.472895860671997,0.3118884563446045,0.5237719416618347,0.47757184505462646,0.5379259586334229,0.6979036331176758,0.559978187084198,0.5282599925994873,0.3463001251220703,0.45191970467567444,0.28167808055877686,0.6646701693534851,0.36634135246276855,0.5072274804115295,11.0820373762909,11.372774080128256,8.563042549101501,20.61891195290151,175.99282325954204,-9.707170008962754,-19.97548832106947,0.13259161280780812,0.12268335766792426,0.011630764815345177,0.014644582869830045,0.0003586031212617012,0.00045152603548203024,1.0198159217834473,11.0820373762909,150.62573459507536,139.54369721878444
