Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,98.83958625793457,0.0,0.618363082408905,0.43729159235954285,0.676792323589325,0.6835124492645264,0.644942045211792,0.580571711063385,0.3816729485988617,0.4366039037704468,0.3249899744987488,0.6968661546707153,0.3456381857395172,0.5627903342247009,3.842679749989855,3.531684739451956,18.190680498724504,14.732910216122333,175.14333226336825,-4886.808139995627,-5174.09730321404,5.317047214071071,5.528231644028285,0.645620617363327,0.3133507742680303,0.02001417387281224,0.009713842325842882,0.5295886993408203,1.8515050435811777,165.99672363399466,164.1452185904135
1,98.8716299533844,0.0320436954498291,0.6206826567649841,0.43826109170913696,0.6767164468765259,0.6918372511863708,0.6374782919883728,0.5641459822654724,0.3815687596797943,0.43762364983558655,0.32392507791519165,0.6992771029472351,0.3654865622520447,0.5393047332763672,4.620982036576374,2.1395939366026697,17.43420185077842,14.833024119654635,175.01133107155758,24.288780543589564,-43.44351621456665,0.5630423025092058,0.9596114160089586,0.2598061050180791,0.08225189954385317,0.008325147705205644,0.0026356548191531683,0.5295886993408203,1.8515050435811777,165.99672363399466,164.1452185904135
2,98.90254402160645,0.062957763671875,0.6216051578521729,0.4388989210128784,0.6763540506362915,0.6942078471183777,0.6339153051376343,0.5553914904594421,0.3814850151538849,0.4380527138710022,0.32386237382888794,0.7008684277534485,0.3793623149394989,0.5526854395866394,4.896063722638084,8.166274669619861,17.050412571612043,14.755583501763061,174.95949810800457,8.898268713321281,194.949454394985,0.30574340338318845,0.62354800705486,0.07757425997821314,0.05151569512425199,0.002398135965241206,0.0015925597135772432,0.5295886993408203,1.8515050435811777,165.99672363399466,164.1452185904135
3,98.93381118774414,0.09422492980957031,0.621462345123291,0.4274364411830902,0.6820510029792786,0.6901381611824036,0.6417514085769653,0.4006105363368988,0.3837113678455353,0.40756741166114807,0.32271283864974976,0.6611506938934326,0.3916631042957306,0.38448894023895264,5.063271754280131,0.4689679955176438,16.5015155625369,15.819069629355734,177.8663171775326,5.3477194225306794,-246.1785836364121,4.956611223025981,5.393699522297833,0.22391724551797754,1.2708016288156176,0.007001257716705715,0.03973436565623173,0.5295886993408203,1.8515050435811777,165.99672363399466,164.1452185904135
4,98.96494770050049,0.12536144256591797,0.6213908791542053,0.4205510914325714,0.6860116124153137,0.6858077645301819,0.6447052955627441,0.3930433690547943,0.385337233543396,0.3905113935470581,0.32202383875846863,0.6475594639778137,0.39546194672584534,0.3751241862773895,5.660573102496955,1.2491022150114097,16.69604206719296,15.976357433649365,178.6168080752571,19.18330909086969,25.05528559342997,0.2608920016786116,0.3245684592112657,0.1884750193813339,0.43706509622507317,0.005868454845219775,0.013608682943966307,0.5295886993408203,1.8515050435811777,165.99672363399466,164.1452185904135
5,98.99659514427185,0.15700888633728027,0.6219526529312134,0.4183439016342163,0.6869581937789917,0.6817179918289185,0.6482383012771606,0.38797250390052795,0.3868216872215271,0.3842368721961975,0.3213331997394562,0.6412052512168884,0.3957265019416809,0.3861531615257263,6.355420490531471,1.9633464083364713,16.952389248864545,16.252973664967747,178.53714293109246,21.955877165133998,22.568779914268447,0.19528513409237425,0.3485952247184368,0.13264538014858357,0.20196371518403328,0.004197887209783276,0.006391635320142124,0.5295886993408203,1.8515050435811777,165.99672363399466,164.1452185904135
6,99.02759623527527,0.18800997734069824,0.6211777329444885,0.4187666177749634,0.686531126499176,0.6593449115753174,0.6418314576148987,0.3655814826488495,0.3867860436439514,0.38850483298301697,0.32092809677124023,0.6252251267433167,0.4024139940738678,0.3711158037185669,6.54583760016216,2.2325246714172757,18.20600914072534,17.505268341090225,178.6690008457695,6.142271238444302,8.682864195041608,0.7512509871796775,0.5308638806177172,0.7218183355141404,0.5156353501750446,0.022377155907209553,0.01598525841535585,0.5295886993408203,1.8515050435811777,165.99672363399466,164.1452185904135
7,99.05835938453674,0.21877312660217285,0.6209357976913452,0.4190908968448639,0.6862253546714783,0.6534000039100647,0.6388084888458252,0.3633376359939575,0.3866824507713318,0.39211559295654297,0.32058319449424744,0.6208834052085876,0.40567508339881897,0.3678893744945526,6.286245747959876,2.473916524326678,18.552218715534305,18.085832003438117,178.73309968234818,-8.438403038513878,7.846786129003472,0.12237789567493514,0.14912107302924713,0.19350314209033193,0.1415784615966011,0.005952766042689211,0.004355399346306191,0.5295886993408203,1.8515050435811777,165.99672363399466,164.1452185904135
8,99.08898091316223,0.24939465522766113,0.6207730174064636,0.4192125201225281,0.6860453486442566,0.649456262588501,0.6368550062179565,0.36214977502822876,0.3866139054298401,0.39426273107528687,0.3203015923500061,0.6193733215332031,0.40867137908935547,0.3649551272392273,6.112097186811289,2.7404538265192873,18.79613335038394,18.395279804377594,178.76176905417282,-5.687128271043653,8.704245482074104,0.0746627310902241,0.13695451651146587,0.12892391108429288,0.05016457715801466,0.003947847233777581,0.0015361160354296615,0.5295886993408203,1.8515050435811777,165.99672363399466,164.1452185904135
9,99.1203465461731,0.2807602882385254,0.6207439303398132,0.41802978515625,0.6858475804328918,0.6510887742042542,0.6360052824020386,0.36631619930267334,0.3875386118888855,0.39446741342544556,0.3198341727256775,0.6243489384651184,0.4103427827358246,0.3702031970024109,5.6797604784146545,3.1915829331405217,18.602194513387275,18.217929928471204,179.46138148207686,-13.783771181881919,14.382910954322993,0.13556844951688857,0.1755997358825127,0.052428310725759854,0.1593311979704112,0.001644447153603742,0.004997523882721278,0.5295886993408203,1.8515050435811777,165.99672363399466,164.1452185904135
