Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,24.7136390209198,0.0,0.5180338621139526,0.4214326739311218,0.5225114822387695,0.5900757312774658,0.48383966088294983,0.3899182379245758,0.30667024850845337,0.4385019540786743,0.2420143187046051,0.633073627948761,0.2814251780509949,0.4525372087955475,9.414310069230517,6.067177982367988,6.6910898630465505,19.253648091179617,176.4951622124352,-3597.126649055716,-3227.7684723202688,10.710827405078966,8.287798876970296,2.050162019860238,0.9644221223301536,0.09224816017106138,0.04339470029753643,0.43674707412719727,5.055696009447795,175.16728098623307,170.11158497678528
1,24.744638919830322,0.03099989891052246,0.5139986276626587,0.4198910593986511,0.5199970006942749,0.5726712346076965,0.4803139269351959,0.36434829235076904,0.305779367685318,0.43929168581962585,0.24171288311481476,0.6333863139152527,0.28328758478164673,0.43169793486595154,8.536603628978943,6.619521705759661,6.8961874972438375,19.19598715312471,176.83911022135493,-28.313203303822682,17.81759756655814,0.8326438601784941,0.6749160750075659,0.5672662400491847,0.014010444992606723,0.017585196096876893,0.000434322378462244,0.43674707412719727,5.055696009447795,175.16728098623307,170.11158497678528
2,24.776641368865967,0.06300234794616699,0.511015772819519,0.41971462965011597,0.5204852819442749,0.58000248670578,0.4826921820640564,0.36539801955223083,0.30413785576820374,0.43798550963401794,0.24217775464057922,0.635258674621582,0.2889285981655121,0.4352894723415375,6.606712655372997,4.277759236715347,7.652271064435194,18.458654695419227,177.25491443151245,-60.30447768095566,-73.17447694193791,0.08123191120141475,0.20896258155066547,0.22959163294945548,0.0602831092006524,0.007347494532475354,0.0019292071299040724,0.43674707412719727,5.055696009447795,175.16728098623307,170.11158497678528
3,24.806639432907104,0.09300041198730469,0.5091133117675781,0.41896992921829224,0.5206398963928223,0.5845056772232056,0.4841914176940918,0.3678634464740753,0.30275022983551025,0.43463483452796936,0.242511585354805,0.6362930536270142,0.28930768370628357,0.4348107874393463,5.566970288376301,3.556115478866516,7.99198221893689,17.74363552024647,177.5658956230782,-34.6603155980616,-24.056344331394484,0.09618911971508953,0.02035499415419714,0.15020449414327813,0.03623281755703352,0.00450584403457675,0.0010869143814667497,0.43674707412719727,5.055696009447795,175.16728098623307,170.11158497678528
4,24.83963918685913,0.12600016593933105,0.5082577466964722,0.41780149936676025,0.5212375521659851,0.5874159336090088,0.4850403368473053,0.3728512227535248,0.3019183278083801,0.43047040700912476,0.24275386333465576,0.6372708678245544,0.2912205457687378,0.43275517225265503,5.199624858115444,2.633373045236908,8.22168984991591,17.141380836826723,177.674665161859,-11.131762703288288,-27.962100413568272,0.15331943185493419,0.08509009238425974,0.09003068694661306,0.030526965868952736,0.002970990517370143,0.001007382362577347,0.43674707412719727,5.055696009447795,175.16728098623307,170.11158497678528
5,24.8696391582489,0.15600013732910156,0.5083630084991455,0.4177800118923187,0.521525502204895,0.5923059582710266,0.4846205711364746,0.3778843283653259,0.3015822470188141,0.4282935857772827,0.24354414641857147,0.6354832053184509,0.2612050771713257,0.4354149103164673,5.452716973847683,10.603978301006071,8.230222027216868,16.55480998362055,177.80797678825547,8.43641190333067,265.68709523793103,0.16835281737051078,1.004436986337369,0.16328333312046453,0.0651518898427755,0.004898495322040303,0.001954554831272745,0.43674707412719727,5.055696009447795,175.16728098623307,170.11158497678528
6,24.901917219161987,0.1882781982421875,0.5084542632102966,0.41770443320274353,0.5218533277511597,0.5964795351028442,0.48494887351989746,0.37937939167022705,0.3014684319496155,0.426634818315506,0.24390406906604767,0.6356623768806458,0.25279778242111206,0.4375188946723938,5.361122737025656,12.827082066105811,8.244892394621587,16.1647208380764,177.83711173188772,-2.837662307802822,68.87352282672177,0.04742184049125422,0.2684970880405103,0.1296989941071576,0.012455927347093576,0.004186432032156807,0.0004020531816384594,0.43674707412719727,5.055696009447795,175.16728098623307,170.11158497678528
7,24.932488918304443,0.21884989738464355,0.5084916949272156,0.4177107810974121,0.5221889615058899,0.6000064015388489,0.48536866903305054,0.37887415289878845,0.30127108097076416,0.42562901973724365,0.2439500391483307,0.63603675365448,0.25049036741256714,0.439969003200531,5.15648122435414,13.328643704743795,8.281721515879296,15.934253247249195,177.86373106225957,-6.69382201224538,16.406076623377686,0.021486617350112522,0.11008841708877994,0.1158849789162682,0.012337834679291382,0.0035428007105580144,0.0003771885698846569,0.43674707412719727,5.055696009447795,175.16728098623307,170.11158497678528
8,24.979384899139404,0.2657458782196045,0.508514404296875,0.4177199602127075,0.5226268768310547,0.603204607963562,0.48567017912864685,0.38012734055519104,0.3010611832141876,0.42496395111083984,0.2440776377916336,0.6362510323524475,0.24944229423999786,0.44101133942604065,5.055696009447795,13.519470016574141,8.35049529756538,15.760270182849082,177.87286855849334,-2.1491226563963868,4.069140008008639,0.02748526091049188,0.03151972090250747,0.06883421532929357,0.005317999678298848,0.0032280480428721254,0.0002493928109938312,0.43674707412719727,5.055696009447795,175.16728098623307,170.11158497678528
9,25.026384592056274,0.3127455711364746,0.5099081993103027,0.41787752509117126,0.5515202283859253,0.48826196789741516,0.5653203129768372,0.39639273285865784,0.3024643063545227,0.42678993940353394,0.24487559497356415,0.6357033252716064,0.24119453132152557,0.7148651480674744,39.13481041523118,167.25105211053912,35.79124709584073,15.859758067771185,176.87577132517316,725.0922780721189,3270.9060964690775,1.7296698774753159,5.829356832931267,2.5216868167761146,0.02059252382901137,0.11851850602099712,0.0009678422963468648,0.43674707412719727,5.055696009447795,175.16728098623307,170.11158497678528
10,25.072385787963867,0.3587467670440674,0.5109341144561768,0.41810643672943115,0.5564473271369934,0.4872199296951294,0.5659864544868469,0.4030003547668457,0.30359500646591187,0.4285118281841278,0.24558265507221222,0.6359267830848694,0.23873448371887207,0.7365155816078186,39.82811202484579,168.2688424244832,39.12348786653241,15.897400433763261,176.54378366293358,15.07138229639317,22.12530117670479,0.14436831741362918,0.47367785364775955,0.10947724867341449,0.016119807638814123,0.005036084363649991,0.0007415304291857989,0.43674707412719727,5.055696009447795,175.16728098623307,170.11158497678528
