Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,94.86536169052124,0.0,0.6026864647865295,0.4547799229621887,0.6542200446128845,0.7089778780937195,0.6236094236373901,0.6150224208831787,0.36004653573036194,0.4496626853942871,0.3032369315624237,0.7033833861351013,0.32535773515701294,0.6190157532691956,6.5853118061895515,2.0712624401646607,16.84798642229401,15.490743788371736,174.5992274880429,-4587.730693343723,-5174.8961994621395,5.675618019088942,3.6131418039844263,0.295730421667461,0.35634784069244047,0.009167895206965196,0.011047086878231992,0.5342388153076172,0.6750869612301292,164.71895515603867,164.04386819480854
1,94.89736104011536,0.03199934959411621,0.6026099920272827,0.45410874485969543,0.6546542644500732,0.7132332921028137,0.6258293390274048,0.5954504013061523,0.3607783913612366,0.4496437609195709,0.2989993989467621,0.7034297585487366,0.33098047971725464,0.5873789191246033,2.3951052149295182,1.7256646325118197,16.651781721932483,16.637169977385646,174.67484501581004,-130.94661749095349,-10.800151004206247,0.6155597579322326,1.0041644264571494,0.13367491709035237,0.13243351488285368,0.0042775104039386854,0.004237786340714027,0.5342388153076172,0.6750869612301292,164.71895515603867,164.04386819480854
2,94.9283607006073,0.06299901008605957,0.6013999581336975,0.43542325496673584,0.6550270318984985,0.6594955921173096,0.6255062818527222,0.40981605648994446,0.36511996388435364,0.4362538754940033,0.2956236004829407,0.6283341646194458,0.34062114357948303,0.3969023525714874,6.716355608005205,8.887771729789248,18.097827349286813,22.364836175953027,176.0829409677182,139.39670062511672,231.03824311685028,5.988279322299705,6.152337825522419,1.7335348846721093,2.4249114721193266,0.053738992875775576,0.0751714323587177,0.5342388153076172,0.6750869612301292,164.71895515603867,164.04386819480854
3,94.95936107635498,0.09399938583374023,0.6010043025016785,0.4264300465583801,0.6554473638534546,0.6428586840629578,0.6251057982444763,0.39367663860321045,0.36806976795196533,0.4273394048213959,0.2931506931781769,0.6112862825393677,0.348580539226532,0.3710739016532898,7.177481843196394,9.166642140161327,18.307461166120834,24.32741871132923,177.08592990141076,14.874859548297193,8.99571065337629,0.5207803303671287,0.8718294116058538,0.5368392045349635,0.5556804946327679,0.01664221705666986,0.017226304129272854,0.5342388153076172,0.6750869612301292,164.71895515603867,164.04386819480854
4,94.99036121368408,0.1249995231628418,0.5998827815055847,0.42424070835113525,0.6562634110450745,0.638749897480011,0.6300047636032104,0.38414570689201355,0.3685508072376251,0.4248813986778259,0.2908724546432495,0.6137191653251648,0.34788137674331665,0.3746289908885956,8.8378947977251,8.948550409554588,18.56971609562031,24.46270328734213,177.7642979433045,53.56147093483951,-7.035185950676548,0.34568471529239286,0.1168764983195255,0.13512973967499398,0.1075175906738874,0.004189040487170557,0.003333060076184639,0.5342388153076172,0.6750869612301292,164.71895515603867,164.04386819480854
5,95.0205729007721,0.1552112102508545,0.5959007740020752,0.42110955715179443,0.6563444137573242,0.6160207390785217,0.6293475031852722,0.3416420519351959,0.3636157810688019,0.4218386709690094,0.289638489484787,0.6055312752723694,0.37587860226631165,0.3441610038280487,11.609704926775787,3.6752922019413274,20.52671211305791,24.51881882613835,178.28809335565504,91.74628748721807,-174.54365233729595,1.4070295492692484,1.36960402361564,0.7523347727820278,0.2740777443824387,0.022729302740721755,0.008280351051070568,0.5342388153076172,0.6750869612301292,164.71895515603867,164.04386819480854
6,95.05263471603394,0.1872730255126953,0.5935512185096741,0.42157456278800964,0.6564134359359741,0.6112044453620911,0.6289641857147217,0.34336814284324646,0.3621810972690582,0.41900739073753357,0.28859275579452515,0.5965068340301514,0.38542282581329346,0.3429148495197296,12.488796330831143,1.6195276627589092,21.39937849135723,25.211958620159493,178.46215367265748,27.418641049361547,-64.11878187162841,0.05514787129343185,0.30020859945133627,0.1502344215140672,0.2833535114909865,0.004816788268553547,0.009084827939217898,0.5342388153076172,0.6750869612301292,164.71895515603867,164.04386819480854
7,95.0846335887909,0.21927189826965332,0.5920782685279846,0.4219106435775757,0.6564644575119019,0.6066749691963196,0.6288819313049316,0.34295544028282166,0.36163049936294556,0.41646844148635864,0.28817248344421387,0.5932720303535461,0.38649746775627136,0.3433641493320465,13.241411989496575,1.0849090984199163,22.128152555163293,25.281212945722505,178.53370834843386,23.52006785932105,-16.70741867688894,0.013151077827601521,0.03640083405230601,0.14156009661162458,0.10194080204249435,0.0045297635189380575,0.003261990753300022,0.5342388153076172,0.6750869612301292,164.71895515603867,164.04386819480854
8,95.11635684967041,0.2509951591491699,0.5926841497421265,0.4248683750629425,0.6568544507026672,0.6121152639389038,0.6256396770477295,0.3690236508846283,0.3622172772884369,0.4170111119747162,0.2889334559440613,0.5951935052871704,0.39101240038871765,0.3493492901325226,11.599640517430133,0.19245348711998259,21.876575382052597,25.024244828178738,178.46077878522672,-51.752922825361786,-28.132530722154847,0.8280695315010093,0.23632820325202444,0.17193236800755632,0.06514698754989207,0.005454255363936763,0.002066674881559846,0.5342388153076172,0.6750869612301292,164.71895515603867,164.04386819480854
9,95.14806342124939,0.2827017307281494,0.5930086374282837,0.42702266573905945,0.6570414304733276,0.6146947741508484,0.6233646869659424,0.3732462227344513,0.362533301115036,0.4175125062465668,0.2896801829338074,0.5957242846488953,0.39248496294021606,0.350270539522171,10.899115959418246,0.4908901663120212,21.800615405715238,24.880389212205454,178.43067547139262,-22.093986297664358,9.412455031558608,0.15127542252266607,0.05478334069402066,0.08156914995886719,0.02889459107978163,0.0025862780918073348,0.0009161484203164385,0.5342388153076172,0.6750869612301292,164.71895515603867,164.04386819480854
