Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
0,17.273529052734375,0.0,0.5272422432899475,0.43944990634918213,0.5252782702445984,0.7064113020896912,0.5278182625770569,0.6936771869659424,0.31273341178894043,0.4407121241092682,0.23999080061912537,0.6845275163650513,0.23565152287483215,0.6463836431503296,10.85887338773419,23.1026477852822,6.280544690608168,16.499669944517674,174.21379330451472,-3583.540077668823,-3101.1303941924107,4.064367949476786,2.972196588985312,0.08548781660253563,0.4990992052771457,0.003932541799245603,0.02295916031927784,0.9391980171203613,0.08571040076154658,175.6561735297415,175.57046312897995
1,17.320531129837036,0.04700207710266113,0.5263656377792358,0.4393343925476074,0.5272901058197021,0.7044239044189453,0.525607705116272,0.6614152193069458,0.311723917722702,0.43995627760887146,0.2329748570919037,0.6869924068450928,0.2470548152923584,0.6197502017021179,2.04032539715393,5.854613271808462,6.75443786115247,17.71386460610826,174.4570182852969,-187.6203890164032,-366.9632402798046,0.6880038831284508,0.6163977392669489,0.06016622919975079,0.15821300234994642,0.0028279377438230682,0.0074363397350956885,0.9391980171203613,0.08571040076154658,175.6561735297415,175.57046312897995
2,17.351529598236084,0.07800054550170898,0.5256842374801636,0.439296692609787,0.5285154581069946,0.7021531462669373,0.5243030786514282,0.6557403802871704,0.3109229803085327,0.4395289719104767,0.23073093593120575,0.6886147856712341,0.2529817223548889,0.612235963344574,4.568796039093921,1.6037543334613231,7.038910714111174,17.998827933417246,174.676145966151,81.56759906298001,-137.131257055194,0.18784388845413455,0.30873690608713406,0.08323886332714468,0.08932661086251333,0.0025802772744191577,0.002768988124015664,0.9391980171203613,0.08571040076154658,175.6561735297415,175.57046312897995
3,17.381529808044434,0.1080007553100586,0.5156146287918091,0.42940351366996765,0.5305469036102295,0.6127548217773438,0.5185472369194031,0.381539523601532,0.31091731786727905,0.43654537200927734,0.23904120922088623,0.6436916589736938,0.2527600824832916,0.46839916706085205,1.6850531981186114,14.66086852654495,9.995610527831417,19.246019535139656,175.8486506780058,-96.12408911129386,435.234095911209,9.14197811222245,4.794532037151859,2.980692564767957,1.5228331641801254,0.08942140231722642,0.04568531442851667,0.9391980171203613,0.08571040076154658,175.6561735297415,175.57046312897995
4,17.412840366363525,0.1393113136291504,0.5106899738311768,0.42285677790641785,0.5327874422073364,0.5967298746109009,0.5164541006088257,0.3650698959827423,0.3105953335762024,0.43415310978889465,0.24148456752300262,0.6349945068359375,0.2528899610042572,0.45256248116493225,3.209867868557551,15.411261337814238,12.027989487346714,19.094974325079082,176.46207260619866,48.69969595876464,23.966126813258757,0.5302397906500157,0.5058107971140914,0.516784789138016,0.28852409533578693,0.016180820278725406,0.009033850513474358,0.9391980171203613,0.08571040076154658,175.6561735297415,175.57046312897995
5,17.44568395614624,0.17215490341186523,0.5085159540176392,0.4215972125530243,0.533900797367096,0.5952699184417725,0.5164495706558228,0.36716845631599426,0.309914231300354,0.43227651715278625,0.24241645634174347,0.6345875263214111,0.25396728515625,0.45190685987472534,3.940770052835235,14.832463456014878,12.858125518495696,18.582301669129464,176.7067213427456,22.254028536866837,-17.622856868830283,0.06389573235778574,0.038398270007564024,0.05590244472702891,0.03096136728899649,0.001836036962465428,0.0010168824463517667,0.9391980171203613,0.08571040076154658,175.6561735297415,175.57046312897995
6,17.475456476211548,0.20192742347717285,0.5084866881370544,0.42061764001846313,0.5335158109664917,0.5801241397857666,0.5095739364624023,0.3427676558494568,0.3100318908691406,0.431020051240921,0.24318869411945343,0.6046522855758667,0.2791635990142822,0.37496238946914673,3.1580280748024436,12.15364246447189,13.372445780647714,21.180648630750618,176.87752690564346,-26.290753228675467,-89.97629309399576,0.851490033298886,2.7194487584777955,0.5088810340755261,1.0057999696103384,0.015150670797868089,0.029945199776909587,0.9391980171203613,0.08571040076154658,175.6561735297415,175.57046312897995
7,17.506677627563477,0.23314857482910156,0.5084425806999207,0.4198363423347473,0.5332949757575989,0.5780501961708069,0.506584107875824,0.3409830629825592,0.3101716935634613,0.4301527738571167,0.24365529417991638,0.5997262597084045,0.28546541929244995,0.3679121732711792,2.498605217259304,11.193961389922789,13.338499267684837,21.52874540687725,176.96575337696868,-21.1210294620478,-30.73817053482289,0.11152476148872349,0.30287591876119224,0.0668030403167575,0.15848470705854664,0.002085667832498482,0.004948075026040969,0.9391980171203613,0.08571040076154658,175.6561735297415,175.57046312897995
8,17.555552005767822,0.28202295303344727,0.508663535118103,0.420132577419281,0.5283758640289307,0.5602132081985474,0.5018194317817688,0.36276569962501526,0.31013938784599304,0.43016529083251953,0.2446463406085968,0.5961121916770935,0.30226823687553406,0.4007541239261627,0.34990220895420915,5.103596286693618,12.337070527908912,21.667138761331355,177.13846976699537,-43.96379222097277,-124.61263604756493,0.45622379957795317,0.7548078246308147,0.3785799415070427,0.07667590662020894,0.01850285924179428,0.003747487259317186,0.9391980171203613,0.08571040076154658,175.6561735297415,175.57046312897995
9,17.585733890533447,0.31220483779907227,0.5088974237442017,0.42035576701164246,0.5261385440826416,0.5548953413963318,0.5002825260162354,0.36444011330604553,0.3100868761539459,0.43018996715545654,0.24516911804676056,0.5953502655029297,0.30608290433883667,0.4058391749858856,0.4285554496781665,3.6390059190672654,11.588007725391954,21.60023798233434,177.2644731988075,2.605975118344423,-48.525477417978074,0.07530432785964968,0.2106177733442652,0.1911524780593139,0.03061531800103573,0.005769342065449873,0.0009240279999702251,0.9391980171203613,0.08571040076154658,175.6561735297415,175.57046312897995
