Frame,Timestamp,Rep Duration,Left Shoulder X,Left Shoulder Y,Left Elbow X,Left Elbow Y,Left Wrist X,Left Wrist Y,Right Shoulder X,Right Shoulder Y,Right Elbow X,Right Elbow Y,Right Wrist X,Right Wrist Y,Left Elbow Angle,Right Elbow Angle,Left Shoulder Angle,Right Shoulder Angle,Torso Angle,Left Angular Velocity,Right Angular Velocity,Left Wrist Velocity,Right Wrist Velocity,Left Elbow Velocity,Right Elbow Velocity,Left Elbow Drift,Right Elbow Drift,Rep Tempo,Rep Min Angle,Rep Max Angle,Rep ROM
1285,52.262980222702026,0.0,0.547155499458313,0.3816635310649872,0.5782909989356995,0.5999516248703003,0.5870243310928345,0.5796739459037781,0.29840612411499023,0.3907696008682251,0.2987951338291168,0.6571323275566101,0.24953189492225647,0.6531312465667725,31.418537846980154,85.27304315492238,11.560262800320466,8.579105726576254,173.93434953209538,-291.16110677949854,-132.38959688042115,0.0782213275801532,0.13766414564684526,0.09644056205238007,0.03428107457290681,0.0029895327083888893,0.0010626689800787442,1.36708402633667,0.0825721292358597,150.9409024719144,150.85833034267853
1286,52.29398059844971,0.031000375747680664,0.5471522808074951,0.3804577887058258,0.5801814794540405,0.6003332138061523,0.5870964527130127,0.580763578414917,0.2984076738357544,0.3904028534889221,0.29851534962654114,0.6572011709213257,0.2484540045261383,0.6521299481391907,28.003940862698126,84.1925359809628,11.969028009107916,8.609277991048463,173.92886138066552,-110.14695473610496,-34.85464765827602,0.03522591914212984,0.047457673545911516,0.06221238956227412,0.009294387349661135,0.0019286074525915844,0.000288129500183985,1.36708402633667,0.0825721292358597,150.9409024719144,150.85833034267853
1287,52.32466411590576,0.06168389320373535,0.5430787205696106,0.37985503673553467,0.5828152894973755,0.6059781312942505,0.5871611833572388,0.565144956111908,0.2981943190097809,0.388456255197525,0.2984978258609772,0.6580531001091003,0.25189831852912903,0.625412106513977,16.041959853969917,54.92587281928771,13.02961258619962,8.192232100887342,174.09721952371368,-389.85038224057286,-953.8236026424013,0.5090275735614388,0.8779611939201153,0.20301222193839494,0.0277709163418719,0.006229129055639189,0.0008521093963464607,1.36708402633667,0.0825721292358597,150.9409024719144,150.85833034267853
1288,52.35524892807007,0.09226870536804199,0.5413030982017517,0.37956270575523376,0.5845404863357544,0.6085090637207031,0.5870320200920105,0.5605059266090393,0.29768919944763184,0.3875853717327118,0.29780372977256775,0.6602065563201904,0.2538108229637146,0.6225137710571289,13.665757954646597,49.38621452584281,13.634386646698081,7.939369006577146,174.227181621526,-77.69221816887324,-181.1244830828107,0.1517363343222667,0.11353563981354817,0.10014750090205898,0.0739763355413472,0.003062992503814204,0.0022625523271358255,1.36708402633667,0.0825721292358597,150.9409024719144,150.85833034267853
1289,52.38687348365784,0.12389326095581055,0.5420131683349609,0.38407978415489197,0.5885096192359924,0.6461184024810791,0.5732814073562622,0.5610104203224182,0.2971821427345276,0.3876006305217743,0.29438304901123047,0.670120120048523,0.2571406066417694,0.6132098436355591,0.0825721292358597,33.76863341583611,13.179304549221518,8.298609016174076,174.27654582400373,-429.5138879568734,-493.84349660385794,0.4351006364043663,0.3124732609136966,1.1958492687933808,0.3316133736111499,0.037818201675548654,0.010487125567413273,1.36708402633667,0.0825721292358597,150.9409024719144,150.85833034267853
1290,52.41787338256836,0.154893159866333,0.5425411462783813,0.3859981894493103,0.5908447504043579,0.6560278534889221,0.5694438815116882,0.5570676922798157,0.29715001583099365,0.3875853419303894,0.29430004954338074,0.677605926990509,0.25905323028564453,0.6061316728591919,2.0607762266888328,26.812767985722378,13.335050816153961,8.23779763294173,174.2238196991477,63.81324349356187,-224.38348751365345,0.17748358501805112,0.23651779506116705,0.32841614176817074,0.24149327328413908,0.010180867195397106,0.007486267059379486,1.36708402633667,0.0825721292358597,150.9409024719144,150.85833034267853
1291,52.448933362960815,0.18595314025878906,0.5423464179039001,0.38592833280563354,0.5902345180511475,0.6551681756973267,0.5696947574615479,0.5384781956672668,0.2972528338432312,0.3855556547641754,0.29039397835731506,0.6820186376571655,0.26028767228126526,0.5650874972343445,0.10245568429722408,15.76371102224839,13.180977052987458,8.965500792840306,174.42700383022438,-63.04963871990246,-355.7329020773502,0.5985576667529812,1.3220463892479795,0.03394218287614126,0.18973502552699156,0.0010542435346101052,0.005893166172630507,1.36708402633667,0.0825721292358597,150.9409024719144,150.85833034267853
1292,52.480483293533325,0.21750307083129883,0.5423498153686523,0.3858967125415802,0.5897417664527893,0.6552411913871765,0.5703035593032837,0.5358356833457947,0.29735010862350464,0.38429316878318787,0.28845715522766113,0.6838788390159607,0.26135528087615967,0.5600735545158386,0.7330535128398158,14.047963958263127,13.012817847383262,9.323422707096311,174.57184619460853,19.987296868793976,-54.38196005034117,0.08595061070746111,0.1624835484261558,0.015788685742176845,0.08511740970847782,0.0004981319389968543,0.002685448366814344,1.36708402633667,0.0825721292358597,150.9409024719144,150.85833034267853
1293,52.525166034698486,0.26218581199645996,0.5423816442489624,0.38589203357696533,0.5892903804779053,0.65531325340271,0.5704806447029114,0.5358050465583801,0.2974434494972229,0.3835495114326477,0.2874492108821869,0.6848336458206177,0.262090265750885,0.5597398281097412,0.9321531379453077,13.359598684153225,12.856959111220359,9.51710347719596,174.69268065114852,4.4558507359599675,-15.405618727944479,0.0040220457719396694,0.018065199346202706,0.010229945198486065,0.03107202328632501,0.0004571019934377358,0.0013883831739807198,1.36708402633667,0.0825721292358597,150.9409024719144,150.85833034267853
1294,52.556870460510254,0.29389023780822754,0.5417223572731018,0.38386401534080505,0.5867382287979126,0.6505332589149475,0.5659805536270142,0.5133577585220337,0.29741403460502625,0.38147208094596863,0.2820189595222473,0.6841808557510376,0.26291173696517944,0.546660304069519,0.9768165957396422,10.821507307916272,12.54890832488294,10.478146909426885,174.97680260555885,1.4087452035720809,-80.05479712220182,0.7221048521766736,0.413358543261787,0.17091163720686686,0.1725105438913438,0.005418655322192846,0.005469347740550784,1.36708402633667,0.0825721292358597,150.9409024719144,150.85833034267853
